chamber,congress,session,roll_number,chamber_roll_number,vote_date,title,question,result,yeas,nays,present,not_voting
Senate,117,2,291,291,2022-08-07,Barrasso Amendment No. 5409,On the Amendment S.Amdt. 5409 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,293,293,2022-08-07,Capito Amendment No. 5382,On the Amendment S.Amdt. 5382 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,294,294,2022-08-07,Lankford Amendment No. 5384,On the Amendment S.Amdt. 5384 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,295,295,2022-08-07,Motion to Waive Section  313 of the CBA of 1974 Re: Tester Amendment No. 5480,On the Motion (Motion to Waive Section  313 of the CBA of 1974 Re: Tester Amendment No. 5480),Motion Rejected,56,44,0,0
Senate,117,2,296,296,2022-08-07,Crapo Amendment No. 5404,On the Amendment S.Amdt. 5404 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,297,297,2022-08-07,Scott (FL) Motion to Commit H.R. 5376 to the Committee on Finance with Instructions ,On the Motion (Scott (FL) Motion to Commit H.R. 5376 to the Committee on Finance with Instructions ),Motion Rejected,50,50,0,0
Senate,117,2,298,298,2022-08-07,Marshall Amendment No. 5389,On the Amendment S.Amdt. 5389 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,299,299,2022-08-07,Sanders Amendment No. 5209,On the Amendment S.Amdt. 5209 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,1,98,0,1
Senate,117,2,300,300,2022-08-07,Motion to Waive All Applicable Budgetary Discipline Re: Capito Amendment 5383,On the Motion (Motion to Waive All Applicable Budgetary Discipline Re: Capito Amendment 5383),Motion Rejected,49,50,0,1
Senate,117,2,301,301,2022-08-07,Grassley Amendment No. 5421,On the Amendment S.Amdt. 5421 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,49,51,0,0
Senate,117,2,302,302,2022-08-07,Collins Motion to Commit H.R. 5376 to the Committee on Finance with Instructions,On the Motion (Collins Motion to Commit H.R. 5376 to the Committee on Finance with Instructions),Motion Rejected,50,50,0,0
Senate,117,2,303,303,2022-08-07,Kennedy Amendment No. 5387,On the Amendment S.Amdt. 5387 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,304,304,2022-08-07,Rubio Motion to Commit H.R. 5376 to the Committee on the Judiciary with Instructions,On the Motion (Rubio Motion to Commit H.R. 5376 to the Committee on the Judiciary with Instructions),Motion Rejected,50,50,0,0
Senate,117,2,305,305,2022-08-07,Lee Amendment No. 5316,On the Amendment S.Amdt. 5316 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,49,51,0,0
Senate,117,2,306,306,2022-08-07,Shelby Amendment No. 5418,On the Amendment S.Amdt. 5418 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,307,307,2022-08-07,Scott (SC) Motion to Commit H.R. 5376 to the Committee on Finance with Instructions,On the Motion (Scott (SC) Motion to Commit H.R. 5376 to the Committee on Finance with Instructions),Motion Rejected,50,50,0,0
Senate,117,2,308,308,2022-08-07,"Sanders Amendment No. 5208, As Modified",On the Amendment S.Amdt. 5208 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,1,97,0,2
Senate,117,2,309,309,2022-08-07,Cruz Amendment No. 5263,On the Amendment S.Amdt. 5263 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,310,310,2022-08-07,Motion to Waive All Applicable Budgetary Discipline Re: Warnock Amendment No. 5262,On the Motion (Motion to Waive All Applicable Budgetary Discipline Re: Warnock Amendment No. 5262),Motion Rejected,5,94,0,1
Senate,117,2,311,311,2022-08-07,Motion to Waive All Applicable Budgetary Discipline Re: Cruz Amendment No. 5265,On the Motion (Motion to Waive All Applicable Budgetary Discipline Re: Cruz Amendment No. 5265),Motion Rejected,54,46,0,0
Senate,117,2,313,313,2022-08-07,Kennedy Amendment No. 5385,On the Amendment S.Amdt. 5385 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,312,312,2022-08-07,Sanders Amendment No. 5281,On the Amendment S.Amdt. 5281 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,1,99,0,0
Senate,117,2,315,315,2022-08-07,Cruz Motion to Commit H.R. 5376 to the Committee on Homeland Security and Governmental Affairs with Instructions,On the Motion (Cruz Motion to Commit H.R. 5376 to the Committee on Homeland Security and Governmental Affairs with Instructions),Motion Rejected,49,51,0,0
Senate,117,2,314,314,2022-08-07,"Motion to Waive All Applicable Budgetary Discipline Re: Amendment No. 5194, Insulin","On the Motion (Motion to Waive All Applicable Budgetary Discipline Re: Amendment No. 5194, Insulin)",Motion Rejected,57,43,0,0
Senate,117,2,316,316,2022-08-07,Cruz Motion to Commit H.R. 5376 to the Committee on the Judiciary with Instructions,On the Motion (Cruz Motion to Commit H.R. 5376 to the Committee on the Judiciary with Instructions),Motion Rejected,50,50,0,0
Senate,117,2,318,318,2022-08-07,"Blackburn Motion to Commit H.R. 5376 to the Committee on Agriculture, Nutrition, and Forestry with Instructions.","On the Motion (Blackburn Motion to Commit H.R. 5376 to the Committee on Agriculture, Nutrition, and Forestry with Instructions.)",Motion Rejected,50,50,0,0
Senate,117,2,317,317,2022-08-07,Hoeven Motion to Commit H.R. 5376 to the Committee on Finance with Instructions,On the Motion (Hoeven Motion to Commit H.R. 5376 to the Committee on Finance with Instructions),Motion Rejected,50,50,0,0
Senate,117,2,319,319,2022-08-07,"Rubio Motion to Commit H.R. 5376 to the Committee on Health, Education, Labor and Pensions with Instructions","On the Motion (Rubio Motion to Commit H.R. 5376 to the Committee on Health, Education, Labor and Pensions with Instructions)",Motion Rejected,50,50,0,0
Senate,117,2,320,320,2022-08-07,Sullivan Amendment No. 5435,On the Amendment S.Amdt. 5435 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,321,321,2022-08-07,Graham Amendment No. 5487,On the Amendment S.Amdt. 5487 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Rejected,50,50,0,0
Senate,117,2,322,322,2022-08-07,Hagerty Motion to Commit H.R. 5376 to the Committee on the Judiciary with Instructions,On the Motion (Hagerty Motion to Commit H.R. 5376 to the Committee on the Judiciary with Instructions),Motion Rejected,50,50,0,0
Senate,117,2,323,323,2022-08-07,Thune Amendment No.5472,On the Amendment S.Amdt. 5472 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Agreed to,57,43,0,0
Senate,117,2,324,324,2022-08-07,Warner Amendment No. 5488,On the Amendment S.Amdt. 5488 to S.Amdt. 5194 to H.R. 5376 (No short title on file),Amendment Agreed to,50,50,0,0
Senate,117,2,325,325,2022-08-07,"H.R. 5376, As Amended",On Passage of the Bill H.R. 5376,Bill Passed,50,50,0,0
Senate,117,2,326,326,2022-09-06,Motion to Invoke Cloture: John Z. Lee to be U.S. Circuit Judge for the Seventh Circuit,On the Cloture Motion PN1965,Cloture Motion Agreed to,48,42,0,10
Senate,117,2,327,327,2022-09-07,"Confirmation: John Z. Lee, of Illinois, to be U.S. Circuit Judge for the Seventh Circuit",On the Nomination PN1965,Nomination Confirmed,50,44,0,6
Senate,117,2,328,328,2022-09-07,Motion to Invoke Cloture: Andre B. Mathis to be U.S. Circuit Judge for the Sixth Circuit,On the Cloture Motion PN1502,Cloture Motion Agreed to,48,45,0,7
Senate,117,2,329,329,2022-09-08,"Confirmation: Andre B. Mathis, of Tennessee, to be U.S. Circuit Judge for the Sixth Circuit",On the Nomination PN1502,Nomination Confirmed,48,47,0,5
Senate,117,2,330,330,2022-09-08,"Motion to Invoke Cloture: Salvador Mendoza, Jr. to be U.S. Circuit Judge for the Ninth Circuit",On the Cloture Motion PN1966,Cloture Motion Agreed to,48,43,0,9
Senate,117,2,331,331,2022-09-12,"Confirmation: Salvador Mendoza, Jr., of Washington, to be United States Circuit Judge for the Ninth Circuit",On the Nomination PN1966,Nomination Confirmed,46,40,0,14
Senate,117,2,332,332,2022-09-12,Motion to Invoke Cloture: Arianna J. Freeman to be U.S. Circuit Judge for the Third Circuit,On the Cloture Motion PN1684,Cloture Motion Agreed to,45,44,0,11
Senate,117,2,333,333,2022-09-13,"Confirmation: Arianna J. Freeman, of Pennsylvania, to be United States Circuit Judge for the Third Circuit",On the Nomination PN1684,Nomination Rejected,47,50,0,3
Senate,117,2,334,334,2022-09-13,Motion to Invoke Cloture: Lara E. Montecalvo to be United States Circuit Judge for the First Circuit,On the Cloture Motion PN2140,Cloture Motion Agreed to,51,45,0,4
Senate,117,2,335,335,2022-09-14,"Confirmation: Lara E. Montecalvo, of Rhode Island, to be United States Circuit Judge for the First Circuit",On the Nomination PN2140,Nomination Confirmed,52,47,0,1
Senate,117,2,337,337,2022-09-15,"Confirmation: Sarah A.L. Merriam, of Connecticut, to be United States Circuit Judge for the Second Circuit",On the Nomination PN2141,Nomination Confirmed,53,44,0,3
Senate,117,2,336,336,2022-09-14,Motion to Invoke Cloture: Sarah A. L. Merriam to be United States Circuit Judge for the Second Circuit,On the Cloture Motion PN2141,Cloture Motion Agreed to,52,47,0,1
Senate,117,2,338,338,2022-09-15,"Confirmation: David P. Pekoske, of Maryland, to be Administrator of the Transportation Security Administration",On the Nomination PN2063,Nomination Confirmed,77,18,0,5
Senate,117,2,339,339,2022-09-19,Motion to Invoke Cloture: Florence Y. Pan to be U.S. Circuit Judge for the District of Columbia Circuit,On the Cloture Motion PN2193,Cloture Motion Agreed to,52,38,0,10
Senate,117,2,340,340,2022-09-20,"Confirmation: Florence Y. Pan, of the District of Columbia, to be U.S. Circuit Judge for the District of Columbia Circuit",On the Nomination PN2193,Nomination Confirmed,52,42,0,6
Senate,117,2,341,341,2022-09-20,"Motion to Invoke Cloture: Treaty Doc 117-1, Kigali Amendment to the Montreal Protocol",On the Cloture Motion Treaty Doc. 117-1,Cloture Motion Agreed to,64,30,0,6
Senate,117,2,342,342,2022-09-21,Sullivan Amdt No 5518,On the Amendment S.Amdt. 5518 to Treaty Doc. 117-1,Amendment Agreed to,96,0,0,4
Senate,117,2,343,343,2022-09-21,"Resolution of Ratification to Treaty Doc No 117-1, the Kigali Amendment to the Montreal Protocol",On the Resolution of Ratification Treaty Doc. 117-1,Resolution of Ratification Agreed to,69,27,0,4
Senate,117,2,344,344,2022-09-21,Motion to Invoke Cloture: Amanda Bennett to be Chief Executive Officer of the United States Agency for Global Media,On the Cloture Motion PN1566,Cloture Motion Agreed to,60,37,0,3
Senate,117,2,345,345,2022-09-21,Motion to Invoke Cloture: Arati Prabhakar to be Director of the Office of Science and Technology Policy,On the Cloture Motion PN2267,Cloture Motion Agreed to,58,38,0,4
Senate,117,2,346,346,2022-09-22,Motion to Invoke Cloture: Motion to Proceed to S. 4822,On the Cloture Motion S. 4822,Cloture Motion Rejected,49,49,0,2
Senate,117,2,347,347,2022-09-22,"Confirmation: Amanda Bennett, of the District of Columbia, to be Chief Executive Officer of the U.S. Agency for Global Media",On the Nomination PN1566,Nomination Confirmed,60,36,0,4
Senate,117,2,348,348,2022-09-22,"Confirmation: Arati Prabhakar, of California, to be Director of the Office of Science and Technology Policy",On the Nomination PN2267,Nomination Confirmed,56,40,0,4
Senate,117,2,349,349,2022-09-27,Motion to Invoke Cloture: Motion to Proceed to H.R. 6833,On Cloture on the Motion to Proceed H.R. 6833,Cloture on the Motion to Proceed Agreed to,72,23,0,5
Senate,117,2,350,350,2022-09-29,"Upon Reconsideration, Confirmation: Arianna J. Freeman, of Pennsylvania, to be U.S. Circuit Judge for the Third Circuit",On the Nomination PN1684,Nomination Confirmed,50,47,0,3
Senate,117,2,351,351,2022-09-29,"H.R. 6833, As Amended",On Passage of the Bill H.R. 6833,Bill Passed,72,25,0,3
Senate,117,2,352,352,2022-09-29,"Upon Reconsideration, Confirmation: Lisa M. Gomez, of New Jersey, to be an Assistant Secretary of Labor",On the Nomination PN1595,Nomination Confirmed,49,36,0,15
Senate,117,2,353,353,2022-11-14,Motion to Invoke Cloture: Maria del R. Antongiorgi-Jordan to be United States District Judge for the District of Puerto Rico,On the Cloture Motion PN2263,Cloture Motion Agreed to,51,43,0,6
Senate,117,2,354,354,2022-11-15,"Confirmation: Maria del R. Antongiorgi-Jordan, of Puerto Rico, to be United States District Judge for the District of Puerto Rico",On the Nomination PN2263,Nomination Confirmed,55,43,0,2
Senate,117,2,355,355,2022-11-15,S.J.Res. 63,On the Joint Resolution S.J.Res. 63,Joint Resolution Passed,61,37,0,2
Senate,117,2,356,356,2022-11-16,Motion to Invoke Cloture: Motion to Proceed to H.R. 8404,On the Cloture Motion H.R. 8404,Cloture Motion Agreed to,62,37,0,1
Senate,117,2,357,357,2022-11-17,Motion to Proceed to Consider H.R. 8404,On the Motion to Proceed H.R. 8404,Motion to Proceed Agreed to,53,23,0,24
Senate,117,2,358,358,2022-11-28,Motion to Invoke Cloture: Amdt. No. 6487 to H.R. 8404,On the Cloture Motion H.R. 8404,Cloture Motion Agreed to,61,35,0,4
Senate,117,2,359,359,2022-11-29,Lee Amdt. No. 6482,On the Amendment S.Amdt. 6482 to S.Amdt. 6487 to H.R. 8404 (No short title on file),Amendment Rejected,48,49,0,3
Senate,117,2,360,360,2022-11-29,Lankford Amdt. No. 6496,On the Amendment S.Amdt. 6496 to S.Amdt. 6487 to H.R. 8404 (No short title on file),Amendment Rejected,45,52,0,3
Senate,117,2,361,361,2022-11-29,Rubio Amdt. No. 6493,On the Amendment S.Amdt. 6493 to S.Amdt. 6487 to H.R. 8404 (No short title on file),Amendment Rejected,45,52,0,3
Senate,117,2,362,362,2022-11-29,"H.R. 8404, as amended",On Passage of the Bill H.R. 8404,Bill Passed,61,36,0,3
Senate,117,2,363,363,2022-11-30,Motion to Invoke Cloture: Camille L. Velez-Rive to be U.S. District Judge for the District of Puerto Rico,On the Cloture Motion PN2264,Cloture Motion Agreed to,54,43,0,3
Senate,117,2,364,364,2022-11-30,Motion to Invoke Cloture: Anne M. Nardacci to be U.S. District Judge for the Northern District of New York,On the Cloture Motion PN2143,Cloture Motion Agreed to,52,45,0,3
Senate,117,2,365,365,2022-11-30,"Confirmation: Camille L. Velez-Rive, to be U.S. District Judge for the District of Puerto Rico",On the Nomination PN2264,Nomination Confirmed,55,42,0,3
Senate,117,2,366,366,2022-11-30,"Confirmation: Anne M. Nardacci, of New York, to be U.S. District Judge for the Northern District of New York",On the Nomination PN2143,Nomination Confirmed,52,44,0,4
Senate,117,2,367,367,2022-11-30,"Confirmation: Robert Phillip Storch, of the District of Columbia, to be Inspector General, Department of Defense",On the Nomination PN1368,Nomination Confirmed,92,3,0,5
Senate,117,2,368,368,2022-12-01,Motion to Invoke Cloture: Jerry W. Blackwell to be U.S. District Judge for the District of Minnesota,On the Cloture Motion PN2266,Cloture Motion Agreed to,54,42,0,4
Senate,117,2,369,369,2022-12-01,"Motion to Invoke Cloture: Doris L. Pryor, of Indiana, to be U.S. Circuit Judge for the Seventh Circuit",On the Cloture Motion PN2192,Cloture Motion Agreed to,62,31,0,7
Senate,117,2,370,370,2022-12-01,Sullivan Amdt. No. 6503,On the Amendment S.Amdt. 6503 to H.J.Res. 100 (No short title on file),Amendment Rejected,25,70,0,5
Senate,117,2,371,371,2022-12-01,H.Con.Res. 119,On the Concurrent Resolution H.Con.Res. 119,Concurrent Resolution Rejected,52,43,0,5
Senate,117,2,372,372,2022-12-01,H.J.Res. 100,On the Resolution H.J.Res. 100,Resolution Agreed to,80,15,1,4
Senate,117,2,373,373,2022-12-05,"Confirmation: Doris L. Pryor, of Indiana, to be U.S. Circuit Judge for the Seventh Circuit",On the Nomination PN2192,Nomination Confirmed,60,31,0,9
Senate,117,2,374,374,2022-12-06,Motion to Invoke Cloture: Frances Kay Behm to be U.S. District Judge for the Eastern District of Michigan,On the Cloture Motion PN2314,Cloture Motion Agreed to,47,46,0,7
Senate,117,2,375,375,2022-12-06,Motion to Invoke Cloture: Kelley Brisbon Hodge to be U.S. District Judge for the Eastern District of Pennsylvania,On the Cloture Motion PN2365,Cloture Motion Agreed to,52,43,0,5
Senate,117,2,376,376,2022-12-06,"Confirmation: Frances Kay Behm, of Michigan, to be U.S. District Judge for the Eastern District of Michigan",On the Nomination PN2314,Nomination Confirmed,49,47,0,4
Senate,117,2,377,377,2022-12-06,"Confirmation: Kelley Brisbon Hodge, of Pennsylvania, to be U.S. District Judge for the Eastern District of Pennsylvania",On the Nomination PN2365,Nomination Confirmed,52,44,0,4
Senate,117,2,378,378,2022-12-07,"Confirmation: Mia Roberts Perez, of Pennsylvania, to U.S. District Judge for the Eastern District of Pennsylvania",On the Nomination PN2367,Nomination Confirmed,52,43,0,5
Senate,117,2,379,379,2022-12-07,Motion to Invoke Cloture: Kai N. Scott to be U.S. District Judge for the Eastern District of Pennsylvania,On the Cloture Motion PN2366,Cloture Motion Agreed to,52,42,0,6
Senate,117,2,380,380,2022-12-07,"Confirmation: Kai N. Scott, of Pennsylvania, to be U.S. District Judge for the Eastern District of Pennsylvania",On the Nomination PN2366,Nomination Confirmed,50,42,0,8
Senate,117,2,381,381,2022-12-07,"Confirmation: John Frank Murphy, of Pennsylvania, to be U.S. District Judge for the Eastern District of Pennsylvania",On the Nomination PN2368,Nomination Confirmed,63,28,0,9
Senate,117,2,382,382,2022-12-07,Motion to Invoke Cloture: Jeffery Paul Hopkins to be U.S. District Judge for the Southern District of Ohio,On the Cloture Motion PN2438,Cloture Motion Agreed to,60,34,0,6
Senate,117,2,383,383,2022-12-07,"Confirmation: Jerry W. Blackwell, of Minnesota, to be U.S. District Judge for the District of Minnesota",On the Nomination PN2266,Nomination Confirmed,51,43,0,6
Senate,117,2,384,384,2022-12-08,"Confirmation: Jeffery Paul Hopkins, of Ohio, to be U.S. District Judge for the Southern District of Ohio",On the Nomination PN2438,Nomination Confirmed,64,32,0,4
Senate,117,2,385,385,2022-12-08,"Motion to Invoke Cloture: Tamika R. Montgomery-Reeves, to be U.S. Circuit Judge for the Third Circuit",On the Cloture Motion PN2315,Cloture Motion Agreed to,57,39,0,4
Senate,117,2,386,386,2022-12-08,Motion to Invoke Cloture: Dana M. Douglas to be U.S. Circuit Judge for the Fifth Circuit,On the Cloture Motion PN2261,Cloture Motion Agreed to,63,31,0,6
Senate,117,2,387,387,2022-12-12,"Confirmation: Tamika R. Montgomery-Reeves, of Delaware, to be United States Circuit Judge for the Third Circuit",On the Nomination PN2315,Nomination Confirmed,53,35,0,12
Senate,117,2,388,388,2022-12-13,"Confirmation: Dana M. Douglas, of Louisiana, to be U.S. Circuit Judge for the Fifth Circuit",On the Nomination PN2261,Nomination Confirmed,65,31,0,4
Senate,117,2,389,389,2022-12-13,"Confirmation: Jay Curtis Shambaugh, of Maryland, to be an Under Secretary of the Treasury",On the Nomination PN1815,Nomination Confirmed,70,27,0,3
Senate,117,2,390,390,2022-12-14,S.J.Res. 60,On the Joint Resolution S.J.Res. 60,Joint Resolution Defeated,49,49,0,2
Senate,117,2,392,392,2022-12-15,"Confirmation: Musetta Tia Johnson, of Virginia, to be a Judge of the U.S. Court of Appeals for the Armed Forces",On the Nomination PN1657,Nomination Confirmed,76,20,0,4
Senate,117,2,391,391,2022-12-14,"Confirmation: Francisco O. Mora, of Florida, to be Permanent Representative of the United States of America to the Organization of American States",On the Nomination PN953,Nomination Confirmed,51,45,0,4
Senate,117,2,393,393,2022-12-15,Motion to Proceed to the House Message to Accompany H.R. 1437,On the Motion to Proceed H.R. 1437,Motion to Proceed Agreed to,75,20,0,5
Senate,117,2,395,395,2022-12-15,Motion to Concur in the House Amendment to the Senate Amendment to H.R. 7776 with the Johnson Amendment No. 6526,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 7776 with the Johnson Amendment No. 6526),Motion Rejected,40,54,0,6
Senate,117,2,394,394,2022-12-15,Motion to Invoke Cloture: Motion to Concur in the House Amendment to Senate Amendment to H.R. 7776 with the Manchin Amendment No. 6513,On the Cloture Motion H.R. 7776,Cloture Motion Rejected,47,47,0,6
Senate,117,2,396,396,2022-12-15,Motion to Concur in the House Amendment to the Senate Amendment to H.R. 7776,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 7776),Motion Agreed to,83,11,0,6
Senate,117,2,398,398,2022-12-15,"Motion to Concur in the House Amendment to the Senate amendment to H.R. 1437, with Lee amendment No. 6451, as modified","On the Motion (Motion to Concur in the House Amendment to the Senate amendment to H.R. 1437, with Lee amendment No. 6451, as modified)",Motion Rejected,35,56,0,9
Senate,117,2,397,397,2022-12-15,Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1437 with the Scott (FL) Amendment No. 6540,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1437 with the Scott (FL) Amendment No. 6540),Motion Rejected,45,47,0,8
Senate,117,2,399,399,2022-12-15,Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1437,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1437),Motion Agreed to,71,19,0,10
Senate,117,2,400,400,2022-12-19,"Confirmation: Martin J. Gruenberg, of Maryland, to be a Member of the Board of Directors of the Federal Deposit Insurance Corporation",On the Nomination PN2692,Nomination Confirmed,45,39,0,16
Senate,117,2,401,401,2022-12-20,"Confirmation: R. Russell Rumbaugh, of Nebraska, to be an Assistant Secretary of the Navy",On the Nomination PN1883,Nomination Confirmed,80,10,0,10
Senate,117,2,402,402,2022-12-20,"Confirmation: Robert Harley Shriver III, of Virginia, to be Deputy Director of the Office of Personnel Management",On the Nomination PN2458,Nomination Confirmed,57,35,0,8
Senate,117,2,403,403,2022-12-20,Motion to Proceed to the House Message to Accompany H.R. 2617,On the Motion to Proceed H.R. 2617,Motion to Proceed Agreed to,70,25,0,5
Senate,117,2,404,404,2022-12-21,"Confirmation: Lynne M. Tracy, of Ohio, to be Ambassador of the United States of America to the Russian Federation",On the Nomination PN2668,Nomination Confirmed,93,2,0,5
Senate,117,2,405,405,2022-12-21,"Confirmation: Agnes Schaefer, of Pennsylvania, to be an Assistant Secretary of the Army",On the Nomination PN1668,Nomination Confirmed,68,26,0,6
Senate,117,2,406,406,2022-12-22,"Confirmation: Franklin R. Parker, of the District of Columbia, to be an Assistant Secretary of the Navy",On the Nomination PN1690,Nomination Confirmed,70,22,0,8
Senate,117,2,407,407,2022-12-22,S. 5355,On Passage of the Bill S. 5355,Bill Defeated,22,73,0,5
Senate,117,2,408,408,2022-12-22,Motion to Waive All Applicable Budgetary Discipline Re: the House Amendment to Senate Amendment No. 4 with an Amendment (Amendment No. 6552),On the Motion (Motion to Waive All Applicable Budgetary Discipline Re: the House Amendment to Senate Amendment No. 4 with an Amendment (Amendment No. 6552)),Motion Agreed to,65,31,0,4
Senate,117,2,409,409,2022-12-22,Paul Amendment No. 6561,On the Amendment S.Amdt. 6561 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Rejected,34,63,0,3
Senate,117,2,410,410,2022-12-22,Johnson Amendment No. 6555,On the Amendment S.Amdt. 6555 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Rejected,34,63,0,3
Senate,117,2,411,411,2022-12-22,Johnson Amendment No. 6559,On the Amendment S.Amdt. 6559 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Rejected,47,50,0,3
Senate,117,2,413,413,2022-12-22,Lee Amendment No. 6563,On the Amendment S.Amdt. 6563 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Rejected,47,50,0,3
Senate,117,2,412,412,2022-12-22,Sinema Amendment No. 6621,On the Amendment S.Amdt. 6621 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Rejected,10,87,0,3
Senate,117,2,414,414,2022-12-22,Lankford Amendment No. 6577,On the Amendment S.Amdt. 6577 to S.Amdt. 6558 to S.Amdt. 6552 to H.R. 2617,Amendment Rejected,44,53,0,3
Senate,117,2,415,415,2022-12-22,Braun Amendment No. 6569,On the Amendment S.Amdt. 6569 to S.Amdt. 6558 to S.Amdt. 6552 to H.R. 2617,Amendment Rejected,40,57,0,3
Senate,117,2,416,416,2022-12-22,Cassidy Amendment No. 6558,On the Amendment S.Amdt. 6558 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Agreed to,73,24,0,3
Senate,117,2,417,417,2022-12-22,Merkley Amendment No. 6595,On the Amendment S.Amdt. 6595 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Agreed to,92,5,0,3
Senate,117,2,418,418,2022-12-22,Klobuchar Amendment No. 6597,On the Amendment S.Amdt. 6597 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Agreed to,88,8,0,4
Senate,117,2,419,419,2022-12-22,Gillibrand Amendment No. 6607 As Modified,On the Amendment S.Amdt. 6607 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Agreed to,90,6,0,4
Senate,117,2,420,420,2022-12-22,Menendez Amendment No. 6617,On the Amendment S.Amdt. 6617 to S.Amdt. 6552 to H.R. 2617 (Performance Enhancement Reform Act),Amendment Agreed to,93,4,0,3
Senate,117,2,421,421,2022-12-22,Motion to Concur in the House Amendment to Senate Amendment No. 4 with an Amendment No. 6552,On the Motion (Motion to Concur in the House Amendment to Senate Amendment No. 4 with an Amendment No. 6552),Motion Agreed to,68,29,0,3
