chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,41,S316,Whitehouse (D-RI),D,RI,Yes
Senate,41,S318,Wicker (R-MS),R,MS,No
Senate,41,S247,Wyden (D-OR),D,OR,Yes
Senate,42,S289,Alexander (R-TN),R,TN,Yes
Senate,42,S340,Ayotte (R-NH),R,NH,No
Senate,42,S354,Baldwin (D-WI),D,WI,No
Senate,42,S317,Barrasso (R-WY),R,WY,Yes
Senate,42,S330,Bennet (D-CO),D,CO,No
Senate,42,S341,Blumenthal (D-CT),D,CT,No
Senate,42,S342,Blunt (R-MO),R,MO,Yes
Senate,42,S370,Booker (D-NJ),D,NJ,No
Senate,42,S343,Boozman (R-AR),R,AR,Yes
Senate,42,S223,Boxer (D-CA),D,CA,No
Senate,42,S307,Brown (D-OH),D,OH,No
Senate,42,S300,Burr (R-NC),R,NC,No
Senate,42,S275,Cantwell (D-WA),D,WA,No
Senate,42,S372,Capito (R-WV),R,WV,Yes
Senate,42,S308,Cardin (D-MD),D,MD,No
Senate,42,S277,Carper (D-DE),D,DE,No
Senate,42,S309,Casey (D-PA),D,PA,No
Senate,42,S373,Cassidy (R-LA),R,LA,Yes
Senate,42,S212,Coats (R-IN),R,IN,Yes
Senate,42,S136,Cochran (R-MS),R,MS,Yes
Senate,42,S252,Collins (R-ME),R,ME,No
Senate,42,S337,Coons (D-DE),D,DE,No
Senate,42,S310,Corker (R-TN),R,TN,Yes
Senate,42,S287,Cornyn (R-TX),R,TX,Yes
Senate,42,S374,Cotton (R-AR),R,AR,Yes
Senate,42,S266,Crapo (R-ID),R,ID,Yes
Senate,42,S355,Cruz (R-TX),R,TX,No
Senate,42,S375,Daines (R-MT),R,MT,Yes
Senate,42,S356,Donnelly (D-IN),D,IN,Yes
Senate,42,S253,Durbin (D-IL),D,IL,No
Senate,42,S254,Enzi (R-WY),R,WY,Yes
Senate,42,S376,Ernst (R-IA),R,IA,Yes
Senate,42,S221,Feinstein (D-CA),D,CA,No
Senate,42,S357,Fischer (R-NE),R,NE,Yes
Senate,42,S358,Flake (R-AZ),R,AZ,No
Senate,42,S332,Franken (D-MN),D,MN,No
Senate,42,S377,Gardner (R-CO),R,CO,Yes
Senate,42,S331,Gillibrand (D-NY),D,NY,No
Senate,42,S293,Graham (R-SC),R,SC,No
Senate,42,S153,Grassley (R-IA),R,IA,Yes
Senate,42,S118,Hatch (R-UT),R,UT,Yes
Senate,42,S359,Heinrich (D-NM),D,NM,No
Senate,42,S360,Heitkamp (D-ND),D,ND,No
Senate,42,S352,Heller (R-NV),R,NV,Yes
Senate,42,S361,Hirono (D-HI),D,HI,No
Senate,42,S344,Hoeven (R-ND),R,ND,Yes
Senate,42,S236,Inhofe (R-OK),R,OK,Yes
Senate,42,S305,Isakson (R-GA),R,GA,Yes
Senate,42,S345,Johnson (R-WI),R,WI,Yes
Senate,42,S362,Kaine (D-VA),D,VA,No
Senate,42,S363,King (I-ME),I,ME,No
Senate,42,S339,Kirk (R-IL),R,IL,Yes
Senate,42,S311,Klobuchar (D-MN),D,MN,No
Senate,42,S378,Lankford (R-OK),R,OK,Yes
Senate,42,S057,Leahy (D-VT),D,VT,No
Senate,42,S346,Lee (R-UT),R,UT,No
Senate,42,S338,Manchin (D-WV),D,WV,Yes
Senate,42,S369,Markey (D-MA),D,MA,No
Senate,42,S197,McCain (R-AZ),R,AZ,Yes
Senate,42,S312,McCaskill (D-MO),D,MO,No
Senate,42,S174,McConnell (R-KY),R,KY,Yes
Senate,42,S306,Menendez (D-NJ),D,NJ,No
Senate,42,S322,Merkley (D-OR),D,OR,No
Senate,42,S182,Mikulski (D-MD),D,MD,No
Senate,42,S347,Moran (R-KS),R,KS,Yes
Senate,42,S288,Murkowski (R-AK),R,AK,Yes
Senate,42,S364,Murphy (D-CT),D,CT,No
Senate,42,S229,Murray (D-WA),D,WA,No
Senate,42,S282,Nelson (D-FL),D,FL,No
Senate,42,S348,Paul (R-KY),R,KY,No
Senate,42,S379,Perdue (R-GA),R,GA,Yes
Senate,42,S380,Peters (D-MI),D,MI,No
Senate,42,S349,Portman (R-OH),R,OH,Yes
Senate,42,S259,Reed (D-RI),D,RI,No
Senate,42,S198,Reid (D-NV),D,NV,Not Voting
Senate,42,S323,Risch (R-ID),R,ID,Yes
Senate,42,S260,Roberts (R-KS),R,KS,Yes
Senate,42,S381,Rounds (R-SD),R,SD,Yes
Senate,42,S350,Rubio (R-FL),R,FL,Not Voting
Senate,42,S313,Sanders (I-VT),I,VT,No
Senate,42,S382,Sasse (R-NE),R,NE,Yes
Senate,42,S353,Schatz (D-HI),D,HI,No
Senate,42,S270,Schumer (D-NY),D,NY,No
Senate,42,S365,Scott (R-SC),R,SC,Yes
Senate,42,S261,Sessions (R-AL),R,AL,Yes
Senate,42,S324,Shaheen (D-NH),D,NH,No
Senate,42,S184,Shelby (R-AL),R,AL,Yes
Senate,42,S284,Stabenow (D-MI),D,MI,No
Senate,42,S383,Sullivan (R-AK),R,AK,Yes
Senate,42,S314,Tester (D-MT),D,MT,No
Senate,42,S303,Thune (R-SD),R,SD,Yes
Senate,42,S384,Tillis (R-NC),R,NC,Yes
Senate,42,S351,Toomey (R-PA),R,PA,Yes
Senate,42,S326,Udall (D-NM),D,NM,No
Senate,42,S299,Vitter (R-LA),R,LA,Yes
Senate,42,S327,Warner (D-VA),D,VA,No
Senate,42,S366,Warren (D-MA),D,MA,No
Senate,42,S316,Whitehouse (D-RI),D,RI,No
Senate,42,S318,Wicker (R-MS),R,MS,Yes
Senate,42,S247,Wyden (D-OR),D,OR,No
Senate,43,S289,Alexander (R-TN),R,TN,Yes
Senate,43,S340,Ayotte (R-NH),R,NH,Yes
Senate,43,S354,Baldwin (D-WI),D,WI,Yes
Senate,43,S317,Barrasso (R-WY),R,WY,No
Senate,43,S330,Bennet (D-CO),D,CO,Yes
Senate,43,S341,Blumenthal (D-CT),D,CT,Yes
Senate,43,S342,Blunt (R-MO),R,MO,Yes
Senate,43,S370,Booker (D-NJ),D,NJ,Yes
Senate,43,S343,Boozman (R-AR),R,AR,No
Senate,43,S223,Boxer (D-CA),D,CA,Yes
Senate,43,S307,Brown (D-OH),D,OH,Yes
Senate,43,S300,Burr (R-NC),R,NC,Yes
Senate,43,S275,Cantwell (D-WA),D,WA,Yes
Senate,43,S372,Capito (R-WV),R,WV,Yes
Senate,43,S308,Cardin (D-MD),D,MD,Yes
Senate,43,S277,Carper (D-DE),D,DE,Yes
Senate,43,S309,Casey (D-PA),D,PA,Yes
Senate,43,S373,Cassidy (R-LA),R,LA,No
Senate,43,S212,Coats (R-IN),R,IN,No
Senate,43,S136,Cochran (R-MS),R,MS,No
Senate,43,S252,Collins (R-ME),R,ME,Yes
Senate,43,S337,Coons (D-DE),D,DE,Yes
Senate,43,S310,Corker (R-TN),R,TN,Yes
Senate,43,S287,Cornyn (R-TX),R,TX,No
Senate,43,S374,Cotton (R-AR),R,AR,No
Senate,43,S266,Crapo (R-ID),R,ID,No
Senate,43,S355,Cruz (R-TX),R,TX,No
Senate,43,S375,Daines (R-MT),R,MT,No
Senate,43,S356,Donnelly (D-IN),D,IN,Yes
Senate,43,S253,Durbin (D-IL),D,IL,Yes
Senate,43,S254,Enzi (R-WY),R,WY,No
Senate,43,S376,Ernst (R-IA),R,IA,No
Senate,43,S221,Feinstein (D-CA),D,CA,Yes
Senate,43,S357,Fischer (R-NE),R,NE,No
Senate,43,S358,Flake (R-AZ),R,AZ,No
Senate,43,S332,Franken (D-MN),D,MN,Yes
Senate,43,S377,Gardner (R-CO),R,CO,Yes
Senate,43,S331,Gillibrand (D-NY),D,NY,Yes
Senate,43,S293,Graham (R-SC),R,SC,Yes
Senate,43,S153,Grassley (R-IA),R,IA,No
Senate,43,S118,Hatch (R-UT),R,UT,No
Senate,43,S359,Heinrich (D-NM),D,NM,Yes
Senate,43,S360,Heitkamp (D-ND),D,ND,Yes
Senate,43,S352,Heller (R-NV),R,NV,No
Senate,43,S361,Hirono (D-HI),D,HI,Yes
Senate,43,S344,Hoeven (R-ND),R,ND,No
Senate,43,S236,Inhofe (R-OK),R,OK,No
Senate,43,S305,Isakson (R-GA),R,GA,No
Senate,43,S345,Johnson (R-WI),R,WI,No
Senate,43,S362,Kaine (D-VA),D,VA,Yes
Senate,43,S363,King (I-ME),I,ME,Yes
Senate,43,S339,Kirk (R-IL),R,IL,Yes
Senate,43,S311,Klobuchar (D-MN),D,MN,Yes
Senate,43,S378,Lankford (R-OK),R,OK,No
Senate,43,S057,Leahy (D-VT),D,VT,Yes
Senate,43,S346,Lee (R-UT),R,UT,No
Senate,43,S338,Manchin (D-WV),D,WV,Yes
Senate,43,S369,Markey (D-MA),D,MA,Yes
Senate,43,S197,McCain (R-AZ),R,AZ,Yes
Senate,43,S312,McCaskill (D-MO),D,MO,Yes
Senate,43,S174,McConnell (R-KY),R,KY,No
Senate,43,S306,Menendez (D-NJ),D,NJ,Yes
Senate,43,S322,Merkley (D-OR),D,OR,Yes
Senate,43,S182,Mikulski (D-MD),D,MD,Yes
Senate,43,S347,Moran (R-KS),R,KS,No
Senate,43,S288,Murkowski (R-AK),R,AK,No
Senate,43,S364,Murphy (D-CT),D,CT,Yes
Senate,43,S229,Murray (D-WA),D,WA,Yes
Senate,43,S282,Nelson (D-FL),D,FL,Yes
Senate,43,S348,Paul (R-KY),R,KY,No
Senate,43,S379,Perdue (R-GA),R,GA,No
Senate,43,S380,Peters (D-MI),D,MI,Yes
Senate,43,S349,Portman (R-OH),R,OH,Yes
Senate,43,S259,Reed (D-RI),D,RI,Yes
Senate,43,S198,Reid (D-NV),D,NV,Not Voting
Senate,43,S323,Risch (R-ID),R,ID,No
Senate,43,S260,Roberts (R-KS),R,KS,No
Senate,43,S381,Rounds (R-SD),R,SD,No
Senate,43,S350,Rubio (R-FL),R,FL,Not Voting
Senate,43,S313,Sanders (I-VT),I,VT,Yes
Senate,43,S382,Sasse (R-NE),R,NE,No
Senate,43,S353,Schatz (D-HI),D,HI,Yes
Senate,43,S270,Schumer (D-NY),D,NY,Yes
Senate,43,S365,Scott (R-SC),R,SC,No
Senate,43,S261,Sessions (R-AL),R,AL,No
Senate,43,S324,Shaheen (D-NH),D,NH,Yes
Senate,43,S184,Shelby (R-AL),R,AL,No
Senate,43,S284,Stabenow (D-MI),D,MI,Yes
Senate,43,S383,Sullivan (R-AK),R,AK,No
Senate,43,S314,Tester (D-MT),D,MT,Yes
Senate,43,S303,Thune (R-SD),R,SD,Yes
Senate,43,S384,Tillis (R-NC),R,NC,Yes
Senate,43,S351,Toomey (R-PA),R,PA,No
Senate,43,S326,Udall (D-NM),D,NM,Yes
Senate,43,S299,Vitter (R-LA),R,LA,No
Senate,43,S327,Warner (D-VA),D,VA,Yes
Senate,43,S366,Warren (D-MA),D,MA,Yes
Senate,43,S316,Whitehouse (D-RI),D,RI,Yes
Senate,43,S318,Wicker (R-MS),R,MS,No
Senate,43,S247,Wyden (D-OR),D,OR,Yes
Senate,44,S289,Alexander (R-TN),R,TN,No
Senate,44,S340,Ayotte (R-NH),R,NH,Yes
Senate,44,S354,Baldwin (D-WI),D,WI,Yes
Senate,44,S317,Barrasso (R-WY),R,WY,No
Senate,44,S330,Bennet (D-CO),D,CO,Yes
Senate,44,S341,Blumenthal (D-CT),D,CT,Yes
Senate,44,S342,Blunt (R-MO),R,MO,No
Senate,44,S370,Booker (D-NJ),D,NJ,Yes
Senate,44,S343,Boozman (R-AR),R,AR,No
Senate,44,S223,Boxer (D-CA),D,CA,Yes
Senate,44,S307,Brown (D-OH),D,OH,Yes
Senate,44,S300,Burr (R-NC),R,NC,No
Senate,44,S275,Cantwell (D-WA),D,WA,Yes
Senate,44,S372,Capito (R-WV),R,WV,No
Senate,44,S308,Cardin (D-MD),D,MD,Yes
Senate,44,S277,Carper (D-DE),D,DE,Yes
Senate,44,S309,Casey (D-PA),D,PA,Yes
Senate,44,S373,Cassidy (R-LA),R,LA,No
Senate,44,S212,Coats (R-IN),R,IN,No
Senate,44,S136,Cochran (R-MS),R,MS,No
Senate,44,S252,Collins (R-ME),R,ME,Yes
Senate,44,S337,Coons (D-DE),D,DE,Yes
Senate,44,S310,Corker (R-TN),R,TN,No
Senate,44,S287,Cornyn (R-TX),R,TX,No
Senate,44,S374,Cotton (R-AR),R,AR,No
Senate,44,S266,Crapo (R-ID),R,ID,No
Senate,44,S355,Cruz (R-TX),R,TX,No
Senate,44,S375,Daines (R-MT),R,MT,No
Senate,44,S356,Donnelly (D-IN),D,IN,No
Senate,44,S253,Durbin (D-IL),D,IL,Yes
Senate,44,S254,Enzi (R-WY),R,WY,No
Senate,44,S376,Ernst (R-IA),R,IA,No
Senate,44,S221,Feinstein (D-CA),D,CA,Yes
Senate,44,S357,Fischer (R-NE),R,NE,No
Senate,44,S358,Flake (R-AZ),R,AZ,No
Senate,44,S332,Franken (D-MN),D,MN,Yes
Senate,44,S377,Gardner (R-CO),R,CO,No
Senate,44,S331,Gillibrand (D-NY),D,NY,Yes
Senate,44,S293,Graham (R-SC),R,SC,No
Senate,44,S153,Grassley (R-IA),R,IA,No
Senate,44,S118,Hatch (R-UT),R,UT,No
Senate,44,S359,Heinrich (D-NM),D,NM,Yes
Senate,44,S360,Heitkamp (D-ND),D,ND,No
Senate,44,S352,Heller (R-NV),R,NV,Yes
Senate,44,S361,Hirono (D-HI),D,HI,Yes
Senate,44,S344,Hoeven (R-ND),R,ND,No
Senate,44,S236,Inhofe (R-OK),R,OK,No
Senate,44,S305,Isakson (R-GA),R,GA,No
Senate,44,S345,Johnson (R-WI),R,WI,No
Senate,44,S362,Kaine (D-VA),D,VA,Yes
Senate,44,S363,King (I-ME),I,ME,Yes
Senate,44,S339,Kirk (R-IL),R,IL,Yes
Senate,44,S311,Klobuchar (D-MN),D,MN,Yes
Senate,44,S378,Lankford (R-OK),R,OK,No
Senate,44,S057,Leahy (D-VT),D,VT,Yes
Senate,44,S346,Lee (R-UT),R,UT,No
Senate,44,S338,Manchin (D-WV),D,WV,No
Senate,44,S369,Markey (D-MA),D,MA,Yes
Senate,44,S197,McCain (R-AZ),R,AZ,No
Senate,44,S312,McCaskill (D-MO),D,MO,Yes
Senate,44,S174,McConnell (R-KY),R,KY,No
Senate,44,S306,Menendez (D-NJ),D,NJ,Yes
Senate,44,S322,Merkley (D-OR),D,OR,Yes
Senate,44,S182,Mikulski (D-MD),D,MD,Yes
Senate,44,S347,Moran (R-KS),R,KS,No
Senate,44,S288,Murkowski (R-AK),R,AK,No
Senate,44,S364,Murphy (D-CT),D,CT,Yes
Senate,44,S229,Murray (D-WA),D,WA,Yes
Senate,44,S282,Nelson (D-FL),D,FL,No
Senate,44,S348,Paul (R-KY),R,KY,No
Senate,44,S379,Perdue (R-GA),R,GA,No
Senate,44,S380,Peters (D-MI),D,MI,Yes
Senate,44,S349,Portman (R-OH),R,OH,No
Senate,44,S259,Reed (D-RI),D,RI,Yes
Senate,44,S198,Reid (D-NV),D,NV,Not Voting
Senate,44,S323,Risch (R-ID),R,ID,No
Senate,44,S260,Roberts (R-KS),R,KS,No
Senate,44,S381,Rounds (R-SD),R,SD,No
Senate,44,S350,Rubio (R-FL),R,FL,Not Voting
Senate,44,S313,Sanders (I-VT),I,VT,Yes
Senate,44,S382,Sasse (R-NE),R,NE,No
Senate,44,S353,Schatz (D-HI),D,HI,Yes
Senate,44,S270,Schumer (D-NY),D,NY,Yes
Senate,44,S365,Scott (R-SC),R,SC,No
Senate,44,S261,Sessions (R-AL),R,AL,No
Senate,44,S324,Shaheen (D-NH),D,NH,Yes
Senate,44,S184,Shelby (R-AL),R,AL,No
Senate,44,S284,Stabenow (D-MI),D,MI,Yes
Senate,44,S383,Sullivan (R-AK),R,AK,No
Senate,44,S314,Tester (D-MT),D,MT,Yes
Senate,44,S303,Thune (R-SD),R,SD,No
Senate,44,S384,Tillis (R-NC),R,NC,No
Senate,44,S351,Toomey (R-PA),R,PA,No
Senate,44,S326,Udall (D-NM),D,NM,Yes
Senate,44,S299,Vitter (R-LA),R,LA,No
Senate,44,S327,Warner (D-VA),D,VA,Yes
Senate,44,S366,Warren (D-MA),D,MA,Yes
Senate,44,S316,Whitehouse (D-RI),D,RI,Yes
Senate,44,S318,Wicker (R-MS),R,MS,No
Senate,44,S247,Wyden (D-OR),D,OR,Yes
Senate,45,S289,Alexander (R-TN),R,TN,Yes
Senate,45,S340,Ayotte (R-NH),R,NH,Yes
Senate,45,S354,Baldwin (D-WI),D,WI,No
Senate,45,S317,Barrasso (R-WY),R,WY,Yes
Senate,45,S330,Bennet (D-CO),D,CO,Yes
Senate,45,S341,Blumenthal (D-CT),D,CT,No
Senate,45,S342,Blunt (R-MO),R,MO,Yes
Senate,45,S370,Booker (D-NJ),D,NJ,No
Senate,45,S343,Boozman (R-AR),R,AR,Yes
Senate,45,S223,Boxer (D-CA),D,CA,No
Senate,45,S307,Brown (D-OH),D,OH,No
Senate,45,S300,Burr (R-NC),R,NC,Yes
Senate,45,S275,Cantwell (D-WA),D,WA,No
Senate,45,S372,Capito (R-WV),R,WV,Yes
Senate,45,S308,Cardin (D-MD),D,MD,No
Senate,45,S277,Carper (D-DE),D,DE,Yes
Senate,45,S309,Casey (D-PA),D,PA,Yes
Senate,45,S373,Cassidy (R-LA),R,LA,Yes
Senate,45,S212,Coats (R-IN),R,IN,Yes
Senate,45,S136,Cochran (R-MS),R,MS,Yes
Senate,45,S252,Collins (R-ME),R,ME,Yes
Senate,45,S337,Coons (D-DE),D,DE,No
Senate,45,S310,Corker (R-TN),R,TN,Yes
Senate,45,S287,Cornyn (R-TX),R,TX,Yes
Senate,45,S374,Cotton (R-AR),R,AR,Yes
Senate,45,S266,Crapo (R-ID),R,ID,Yes
Senate,45,S355,Cruz (R-TX),R,TX,Yes
Senate,45,S375,Daines (R-MT),R,MT,Yes
Senate,45,S356,Donnelly (D-IN),D,IN,Yes
Senate,45,S253,Durbin (D-IL),D,IL,No
Senate,45,S254,Enzi (R-WY),R,WY,Yes
Senate,45,S376,Ernst (R-IA),R,IA,Yes
Senate,45,S221,Feinstein (D-CA),D,CA,No
Senate,45,S357,Fischer (R-NE),R,NE,Yes
Senate,45,S358,Flake (R-AZ),R,AZ,Yes
Senate,45,S332,Franken (D-MN),D,MN,No
Senate,45,S377,Gardner (R-CO),R,CO,Yes
Senate,45,S331,Gillibrand (D-NY),D,NY,No
Senate,45,S293,Graham (R-SC),R,SC,Yes
Senate,45,S153,Grassley (R-IA),R,IA,Yes
Senate,45,S118,Hatch (R-UT),R,UT,Yes
Senate,45,S359,Heinrich (D-NM),D,NM,No
Senate,45,S360,Heitkamp (D-ND),D,ND,Yes
Senate,45,S352,Heller (R-NV),R,NV,Yes
Senate,45,S361,Hirono (D-HI),D,HI,Not Voting
Senate,45,S344,Hoeven (R-ND),R,ND,Yes
Senate,45,S236,Inhofe (R-OK),R,OK,Yes
Senate,45,S305,Isakson (R-GA),R,GA,Yes
Senate,45,S345,Johnson (R-WI),R,WI,Yes
Senate,45,S362,Kaine (D-VA),D,VA,No
Senate,45,S363,King (I-ME),I,ME,No
Senate,45,S339,Kirk (R-IL),R,IL,Yes
Senate,45,S311,Klobuchar (D-MN),D,MN,No
Senate,45,S378,Lankford (R-OK),R,OK,Yes
Senate,45,S057,Leahy (D-VT),D,VT,No
Senate,45,S346,Lee (R-UT),R,UT,Yes
Senate,45,S338,Manchin (D-WV),D,WV,Yes
Senate,45,S369,Markey (D-MA),D,MA,No
Senate,45,S197,McCain (R-AZ),R,AZ,Yes
Senate,45,S312,McCaskill (D-MO),D,MO,Yes
Senate,45,S174,McConnell (R-KY),R,KY,Yes
Senate,45,S306,Menendez (D-NJ),D,NJ,No
Senate,45,S322,Merkley (D-OR),D,OR,No
Senate,45,S182,Mikulski (D-MD),D,MD,No
Senate,45,S347,Moran (R-KS),R,KS,Yes
Senate,45,S288,Murkowski (R-AK),R,AK,Yes
Senate,45,S364,Murphy (D-CT),D,CT,No
Senate,45,S229,Murray (D-WA),D,WA,No
Senate,45,S282,Nelson (D-FL),D,FL,No
Senate,45,S348,Paul (R-KY),R,KY,Yes
Senate,45,S379,Perdue (R-GA),R,GA,Yes
Senate,45,S380,Peters (D-MI),D,MI,No
Senate,45,S349,Portman (R-OH),R,OH,Yes
Senate,45,S259,Reed (D-RI),D,RI,No
Senate,45,S198,Reid (D-NV),D,NV,Not Voting
Senate,45,S323,Risch (R-ID),R,ID,Yes
Senate,45,S260,Roberts (R-KS),R,KS,Yes
Senate,45,S381,Rounds (R-SD),R,SD,Yes
Senate,45,S350,Rubio (R-FL),R,FL,Not Voting
Senate,45,S313,Sanders (I-VT),I,VT,No
Senate,45,S382,Sasse (R-NE),R,NE,Yes
Senate,45,S353,Schatz (D-HI),D,HI,No
Senate,45,S270,Schumer (D-NY),D,NY,No
Senate,45,S365,Scott (R-SC),R,SC,Yes
Senate,45,S261,Sessions (R-AL),R,AL,Yes
Senate,45,S324,Shaheen (D-NH),D,NH,No
Senate,45,S184,Shelby (R-AL),R,AL,Yes
Senate,45,S284,Stabenow (D-MI),D,MI,No
Senate,45,S383,Sullivan (R-AK),R,AK,Yes
Senate,45,S314,Tester (D-MT),D,MT,Yes
Senate,45,S303,Thune (R-SD),R,SD,Yes
Senate,45,S384,Tillis (R-NC),R,NC,Yes
Senate,45,S351,Toomey (R-PA),R,PA,Yes
Senate,45,S326,Udall (D-NM),D,NM,No
Senate,45,S299,Vitter (R-LA),R,LA,Yes
Senate,45,S327,Warner (D-VA),D,VA,Yes
Senate,45,S366,Warren (D-MA),D,MA,No
Senate,45,S316,Whitehouse (D-RI),D,RI,No
Senate,45,S318,Wicker (R-MS),R,MS,Yes
Senate,45,S247,Wyden (D-OR),D,OR,No
Senate,46,S289,Alexander (R-TN),R,TN,No
Senate,46,S340,Ayotte (R-NH),R,NH,No
Senate,46,S354,Baldwin (D-WI),D,WI,Yes
Senate,46,S317,Barrasso (R-WY),R,WY,No
Senate,46,S330,Bennet (D-CO),D,CO,No
Senate,46,S341,Blumenthal (D-CT),D,CT,Yes
Senate,46,S342,Blunt (R-MO),R,MO,No
Senate,46,S370,Booker (D-NJ),D,NJ,Yes
Senate,46,S343,Boozman (R-AR),R,AR,No
Senate,46,S223,Boxer (D-CA),D,CA,Yes
Senate,46,S307,Brown (D-OH),D,OH,Yes
Senate,46,S300,Burr (R-NC),R,NC,No
Senate,46,S275,Cantwell (D-WA),D,WA,Yes
Senate,46,S372,Capito (R-WV),R,WV,No
Senate,46,S308,Cardin (D-MD),D,MD,Yes
Senate,46,S277,Carper (D-DE),D,DE,Yes
Senate,46,S309,Casey (D-PA),D,PA,Yes
Senate,46,S373,Cassidy (R-LA),R,LA,No
Senate,46,S212,Coats (R-IN),R,IN,No
Senate,46,S136,Cochran (R-MS),R,MS,No
Senate,46,S252,Collins (R-ME),R,ME,No
Senate,46,S337,Coons (D-DE),D,DE,Yes
Senate,46,S310,Corker (R-TN),R,TN,No
Senate,46,S287,Cornyn (R-TX),R,TX,No
Senate,46,S374,Cotton (R-AR),R,AR,No
Senate,46,S266,Crapo (R-ID),R,ID,No
Senate,46,S355,Cruz (R-TX),R,TX,No
Senate,46,S375,Daines (R-MT),R,MT,No
Senate,46,S356,Donnelly (D-IN),D,IN,No
Senate,46,S253,Durbin (D-IL),D,IL,Yes
Senate,46,S254,Enzi (R-WY),R,WY,No
Senate,46,S376,Ernst (R-IA),R,IA,No
Senate,46,S221,Feinstein (D-CA),D,CA,Yes
Senate,46,S357,Fischer (R-NE),R,NE,No
Senate,46,S358,Flake (R-AZ),R,AZ,No
Senate,46,S332,Franken (D-MN),D,MN,Yes
Senate,46,S377,Gardner (R-CO),R,CO,No
Senate,46,S331,Gillibrand (D-NY),D,NY,Yes
Senate,46,S293,Graham (R-SC),R,SC,No
Senate,46,S153,Grassley (R-IA),R,IA,No
Senate,46,S118,Hatch (R-UT),R,UT,No
Senate,46,S359,Heinrich (D-NM),D,NM,Yes
Senate,46,S360,Heitkamp (D-ND),D,ND,Yes
Senate,46,S352,Heller (R-NV),R,NV,No
Senate,46,S361,Hirono (D-HI),D,HI,Yes
Senate,46,S344,Hoeven (R-ND),R,ND,No
Senate,46,S236,Inhofe (R-OK),R,OK,No
Senate,46,S305,Isakson (R-GA),R,GA,No
Senate,46,S345,Johnson (R-WI),R,WI,No
Senate,46,S362,Kaine (D-VA),D,VA,Yes
Senate,46,S363,King (I-ME),I,ME,Yes
Senate,46,S339,Kirk (R-IL),R,IL,No
Senate,46,S311,Klobuchar (D-MN),D,MN,Yes
Senate,46,S378,Lankford (R-OK),R,OK,No
Senate,46,S057,Leahy (D-VT),D,VT,Yes
Senate,46,S346,Lee (R-UT),R,UT,Not Voting
Senate,46,S338,Manchin (D-WV),D,WV,Yes
Senate,46,S369,Markey (D-MA),D,MA,Yes
Senate,46,S197,McCain (R-AZ),R,AZ,No
Senate,46,S312,McCaskill (D-MO),D,MO,No
Senate,46,S174,McConnell (R-KY),R,KY,No
Senate,46,S306,Menendez (D-NJ),D,NJ,Yes
Senate,46,S322,Merkley (D-OR),D,OR,Yes
Senate,46,S182,Mikulski (D-MD),D,MD,Yes
Senate,46,S347,Moran (R-KS),R,KS,No
Senate,46,S288,Murkowski (R-AK),R,AK,No
Senate,46,S364,Murphy (D-CT),D,CT,Yes
Senate,46,S229,Murray (D-WA),D,WA,Yes
Senate,46,S282,Nelson (D-FL),D,FL,Yes
Senate,46,S348,Paul (R-KY),R,KY,No
Senate,46,S379,Perdue (R-GA),R,GA,No
Senate,46,S380,Peters (D-MI),D,MI,Yes
Senate,46,S349,Portman (R-OH),R,OH,No
Senate,46,S259,Reed (D-RI),D,RI,Yes
Senate,46,S198,Reid (D-NV),D,NV,Not Voting
Senate,46,S323,Risch (R-ID),R,ID,No
Senate,46,S260,Roberts (R-KS),R,KS,No
Senate,46,S381,Rounds (R-SD),R,SD,No
Senate,46,S350,Rubio (R-FL),R,FL,Not Voting
Senate,46,S313,Sanders (I-VT),I,VT,Yes
Senate,46,S382,Sasse (R-NE),R,NE,No
Senate,46,S353,Schatz (D-HI),D,HI,Yes
Senate,46,S270,Schumer (D-NY),D,NY,Yes
Senate,46,S365,Scott (R-SC),R,SC,No
Senate,46,S261,Sessions (R-AL),R,AL,No
Senate,46,S324,Shaheen (D-NH),D,NH,Yes
Senate,46,S184,Shelby (R-AL),R,AL,No
Senate,46,S284,Stabenow (D-MI),D,MI,Yes
Senate,46,S383,Sullivan (R-AK),R,AK,No
Senate,46,S314,Tester (D-MT),D,MT,Yes
Senate,46,S303,Thune (R-SD),R,SD,No
Senate,46,S384,Tillis (R-NC),R,NC,No
Senate,46,S351,Toomey (R-PA),R,PA,No
Senate,46,S326,Udall (D-NM),D,NM,Yes
Senate,46,S299,Vitter (R-LA),R,LA,No
Senate,46,S327,Warner (D-VA),D,VA,No
Senate,46,S366,Warren (D-MA),D,MA,Yes
Senate,46,S316,Whitehouse (D-RI),D,RI,Yes
Senate,46,S318,Wicker (R-MS),R,MS,No
Senate,46,S247,Wyden (D-OR),D,OR,Yes
Senate,47,S289,Alexander (R-TN),R,TN,No
Senate,47,S340,Ayotte (R-NH),R,NH,No
Senate,47,S354,Baldwin (D-WI),D,WI,Yes
Senate,47,S317,Barrasso (R-WY),R,WY,No
Senate,47,S330,Bennet (D-CO),D,CO,No
Senate,47,S341,Blumenthal (D-CT),D,CT,Yes
Senate,47,S342,Blunt (R-MO),R,MO,No
Senate,47,S370,Booker (D-NJ),D,NJ,Yes
Senate,47,S343,Boozman (R-AR),R,AR,No
Senate,47,S223,Boxer (D-CA),D,CA,Yes
Senate,47,S307,Brown (D-OH),D,OH,Yes
Senate,47,S300,Burr (R-NC),R,NC,No
