chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,261,S413,Padilla (D-CA),D,CA,Yes
Senate,261,S348,Paul (R-KY),R,KY,Yes
Senate,261,S380,Peters (D-MI),D,MI,Yes
Senate,261,S259,Reed (D-RI),D,RI,Yes
Senate,261,S423,Ricketts (R-NE),R,NE,Yes
Senate,261,S323,Risch (R-ID),R,ID,Yes
Senate,261,S401,Romney (R-UT),R,UT,Yes
Senate,261,S402,Rosen (D-NV),D,NV,Yes
Senate,261,S381,Rounds (R-SD),R,SD,Yes
Senate,261,S350,Rubio (R-FL),R,FL,Yes
Senate,261,S313,Sanders (I-VT),I,VT,Yes
Senate,261,S353,Schatz (D-HI),D,HI,Yes
Senate,261,S420,Schmitt (R-MO),R,MO,Yes
Senate,261,S270,Schumer (D-NY),D,NY,Yes
Senate,261,S404,Scott (R-FL),R,FL,Yes
Senate,261,S365,Scott (R-SC),R,SC,Not Voting
Senate,261,S324,Shaheen (D-NH),D,NH,Yes
Senate,261,S403,Sinema (I-AZ),I,AZ,Yes
Senate,261,S394,Smith (D-MN),D,MN,Yes
Senate,261,S284,Stabenow (D-MI),D,MI,Yes
Senate,261,S383,Sullivan (R-AK),R,AK,Yes
Senate,261,S314,Tester (D-MT),D,MT,Yes
Senate,261,S303,Thune (R-SD),R,SD,Yes
Senate,261,S384,Tillis (R-NC),R,NC,Yes
Senate,261,S412,Tuberville (R-AL),R,AL,Yes
Senate,261,S390,Van Hollen (D-MD),D,MD,Yes
Senate,261,S421,Vance (R-OH),R,OH,Yes
Senate,261,S327,Warner (D-VA),D,VA,Yes
Senate,261,S415,Warnock (D-GA),D,GA,Yes
Senate,261,S366,Warren (D-MA),D,MA,Yes
Senate,261,S422,Welch (D-VT),D,VT,Yes
Senate,261,S316,Whitehouse (D-RI),D,RI,Yes
Senate,261,S318,Wicker (R-MS),R,MS,Yes
Senate,261,S247,Wyden (D-OR),D,OR,Yes
Senate,261,S391,Young (R-IN),R,IN,Yes
Senate,262,S354,Baldwin (D-WI),D,WI,Yes
Senate,262,S317,Barrasso (R-WY),R,WY,Yes
Senate,262,S330,Bennet (D-CO),D,CO,Yes
Senate,262,S396,Blackburn (R-TN),R,TN,Yes
Senate,262,S341,Blumenthal (D-CT),D,CT,Yes
Senate,262,S370,Booker (D-NJ),D,NJ,Yes
Senate,262,S343,Boozman (R-AR),R,AR,Yes
Senate,262,S397,Braun (R-IN),R,IN,Yes
Senate,262,S416,Britt (R-AL),R,AL,Yes
Senate,262,S307,Brown (D-OH),D,OH,Yes
Senate,262,S417,Budd (R-NC),R,NC,Yes
Senate,262,S424,Butler (D-CA),D,CA,Yes
Senate,262,S275,Cantwell (D-WA),D,WA,Yes
Senate,262,S372,Capito (R-WV),R,WV,Yes
Senate,262,S308,Cardin (D-MD),D,MD,Yes
Senate,262,S277,Carper (D-DE),D,DE,Yes
Senate,262,S309,Casey (D-PA),D,PA,Yes
Senate,262,S373,Cassidy (R-LA),R,LA,Yes
Senate,262,S252,Collins (R-ME),R,ME,Yes
Senate,262,S337,Coons (D-DE),D,DE,Yes
Senate,262,S287,Cornyn (R-TX),R,TX,Yes
Senate,262,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,262,S374,Cotton (R-AR),R,AR,Yes
Senate,262,S398,Cramer (R-ND),R,ND,Yes
Senate,262,S266,Crapo (R-ID),R,ID,Not Voting
Senate,262,S355,Cruz (R-TX),R,TX,Yes
Senate,262,S375,Daines (R-MT),R,MT,Yes
Senate,262,S386,Duckworth (D-IL),D,IL,Yes
Senate,262,S253,Durbin (D-IL),D,IL,Yes
Senate,262,S376,Ernst (R-IA),R,IA,Yes
Senate,262,S418,Fetterman (D-PA),D,PA,Yes
Senate,262,S357,Fischer (R-NE),R,NE,Yes
Senate,262,S331,Gillibrand (D-NY),D,NY,Yes
Senate,262,S293,Graham (R-SC),R,SC,Yes
Senate,262,S153,Grassley (R-IA),R,IA,Yes
Senate,262,S407,Hagerty (R-TN),R,TN,Yes
Senate,262,S388,Hassan (D-NH),D,NH,Yes
Senate,262,S399,Hawley (R-MO),R,MO,Yes
Senate,262,S359,Heinrich (D-NM),D,NM,Yes
Senate,262,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,262,S361,Hirono (D-HI),D,HI,Yes
Senate,262,S344,Hoeven (R-ND),R,ND,Not Voting
Senate,262,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,262,S345,Johnson (R-WI),R,WI,Yes
Senate,262,S362,Kaine (D-VA),D,VA,Yes
Senate,262,S406,Kelly (D-AZ),D,AZ,Yes
Senate,262,S389,Kennedy (R-LA),R,LA,Yes
Senate,262,S363,King (I-ME),I,ME,Yes
Senate,262,S311,Klobuchar (D-MN),D,MN,Yes
Senate,262,S378,Lankford (R-OK),R,OK,Yes
Senate,262,S346,Lee (R-UT),R,UT,Yes
Senate,262,S409,Lujan (D-NM),D,NM,Yes
Senate,262,S410,Lummis (R-WY),R,WY,Yes
Senate,262,S338,Manchin (D-WV),D,WV,Yes
Senate,262,S369,Markey (D-MA),D,MA,Yes
Senate,262,S411,Marshall (R-KS),R,KS,Yes
Senate,262,S174,McConnell (R-KY),R,KY,Yes
Senate,262,S306,Menendez (D-NJ),D,NJ,Yes
Senate,262,S322,Merkley (D-OR),D,OR,Yes
Senate,262,S347,Moran (R-KS),R,KS,Yes
Senate,262,S419,Mullin (R-OK),R,OK,Yes
Senate,262,S288,Murkowski (R-AK),R,AK,Yes
Senate,262,S364,Murphy (D-CT),D,CT,Yes
Senate,262,S229,Murray (D-WA),D,WA,Yes
Senate,262,S414,Ossoff (D-GA),D,GA,Yes
Senate,262,S413,Padilla (D-CA),D,CA,Not Voting
Senate,262,S348,Paul (R-KY),R,KY,Yes
Senate,262,S380,Peters (D-MI),D,MI,Yes
Senate,262,S259,Reed (D-RI),D,RI,Yes
Senate,262,S423,Ricketts (R-NE),R,NE,Yes
Senate,262,S323,Risch (R-ID),R,ID,Yes
Senate,262,S401,Romney (R-UT),R,UT,Not Voting
Senate,262,S402,Rosen (D-NV),D,NV,Yes
Senate,262,S381,Rounds (R-SD),R,SD,Yes
Senate,262,S350,Rubio (R-FL),R,FL,Yes
Senate,262,S313,Sanders (I-VT),I,VT,Yes
Senate,262,S353,Schatz (D-HI),D,HI,Yes
Senate,262,S420,Schmitt (R-MO),R,MO,Yes
Senate,262,S270,Schumer (D-NY),D,NY,Yes
Senate,262,S404,Scott (R-FL),R,FL,Not Voting
Senate,262,S365,Scott (R-SC),R,SC,Not Voting
Senate,262,S324,Shaheen (D-NH),D,NH,Yes
Senate,262,S403,Sinema (I-AZ),I,AZ,Yes
Senate,262,S394,Smith (D-MN),D,MN,Yes
Senate,262,S284,Stabenow (D-MI),D,MI,Yes
Senate,262,S383,Sullivan (R-AK),R,AK,Yes
Senate,262,S314,Tester (D-MT),D,MT,Yes
Senate,262,S303,Thune (R-SD),R,SD,Yes
Senate,262,S384,Tillis (R-NC),R,NC,Yes
Senate,262,S412,Tuberville (R-AL),R,AL,Yes
Senate,262,S390,Van Hollen (D-MD),D,MD,Yes
Senate,262,S421,Vance (R-OH),R,OH,Yes
Senate,262,S327,Warner (D-VA),D,VA,Yes
Senate,262,S415,Warnock (D-GA),D,GA,Yes
Senate,262,S366,Warren (D-MA),D,MA,Yes
Senate,262,S422,Welch (D-VT),D,VT,Yes
Senate,262,S316,Whitehouse (D-RI),D,RI,Yes
Senate,262,S318,Wicker (R-MS),R,MS,Yes
Senate,262,S247,Wyden (D-OR),D,OR,Yes
Senate,262,S391,Young (R-IN),R,IN,Yes
Senate,263,S354,Baldwin (D-WI),D,WI,Yes
Senate,263,S317,Barrasso (R-WY),R,WY,Yes
Senate,263,S330,Bennet (D-CO),D,CO,Yes
Senate,263,S396,Blackburn (R-TN),R,TN,Yes
Senate,263,S341,Blumenthal (D-CT),D,CT,Yes
Senate,263,S370,Booker (D-NJ),D,NJ,Yes
Senate,263,S343,Boozman (R-AR),R,AR,Yes
Senate,263,S397,Braun (R-IN),R,IN,Yes
Senate,263,S416,Britt (R-AL),R,AL,Yes
Senate,263,S307,Brown (D-OH),D,OH,Yes
Senate,263,S417,Budd (R-NC),R,NC,Yes
Senate,263,S424,Butler (D-CA),D,CA,Yes
Senate,263,S275,Cantwell (D-WA),D,WA,Yes
Senate,263,S372,Capito (R-WV),R,WV,Yes
Senate,263,S308,Cardin (D-MD),D,MD,Yes
Senate,263,S277,Carper (D-DE),D,DE,Yes
Senate,263,S309,Casey (D-PA),D,PA,Yes
Senate,263,S373,Cassidy (R-LA),R,LA,Yes
Senate,263,S252,Collins (R-ME),R,ME,Yes
Senate,263,S337,Coons (D-DE),D,DE,Yes
Senate,263,S287,Cornyn (R-TX),R,TX,Yes
Senate,263,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,263,S374,Cotton (R-AR),R,AR,Yes
Senate,263,S398,Cramer (R-ND),R,ND,Yes
Senate,263,S266,Crapo (R-ID),R,ID,Yes
Senate,263,S355,Cruz (R-TX),R,TX,Yes
Senate,263,S375,Daines (R-MT),R,MT,Yes
Senate,263,S386,Duckworth (D-IL),D,IL,Yes
Senate,263,S253,Durbin (D-IL),D,IL,Yes
Senate,263,S376,Ernst (R-IA),R,IA,Yes
Senate,263,S418,Fetterman (D-PA),D,PA,Yes
Senate,263,S357,Fischer (R-NE),R,NE,Yes
Senate,263,S331,Gillibrand (D-NY),D,NY,Yes
Senate,263,S293,Graham (R-SC),R,SC,Yes
Senate,263,S153,Grassley (R-IA),R,IA,Yes
Senate,263,S407,Hagerty (R-TN),R,TN,Yes
Senate,263,S388,Hassan (D-NH),D,NH,Yes
Senate,263,S399,Hawley (R-MO),R,MO,Yes
Senate,263,S359,Heinrich (D-NM),D,NM,Yes
Senate,263,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,263,S361,Hirono (D-HI),D,HI,Yes
Senate,263,S344,Hoeven (R-ND),R,ND,Yes
Senate,263,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,263,S345,Johnson (R-WI),R,WI,Yes
Senate,263,S362,Kaine (D-VA),D,VA,Yes
Senate,263,S406,Kelly (D-AZ),D,AZ,Yes
Senate,263,S389,Kennedy (R-LA),R,LA,Yes
Senate,263,S363,King (I-ME),I,ME,Yes
Senate,263,S311,Klobuchar (D-MN),D,MN,Yes
Senate,263,S378,Lankford (R-OK),R,OK,Yes
Senate,263,S346,Lee (R-UT),R,UT,Yes
Senate,263,S409,Lujan (D-NM),D,NM,Yes
Senate,263,S410,Lummis (R-WY),R,WY,Yes
Senate,263,S338,Manchin (D-WV),D,WV,Yes
Senate,263,S369,Markey (D-MA),D,MA,Yes
Senate,263,S411,Marshall (R-KS),R,KS,Yes
Senate,263,S174,McConnell (R-KY),R,KY,Yes
Senate,263,S306,Menendez (D-NJ),D,NJ,Yes
Senate,263,S322,Merkley (D-OR),D,OR,Yes
Senate,263,S347,Moran (R-KS),R,KS,Yes
Senate,263,S419,Mullin (R-OK),R,OK,Yes
Senate,263,S288,Murkowski (R-AK),R,AK,Yes
Senate,263,S364,Murphy (D-CT),D,CT,Yes
Senate,263,S229,Murray (D-WA),D,WA,Yes
Senate,263,S414,Ossoff (D-GA),D,GA,Yes
Senate,263,S413,Padilla (D-CA),D,CA,Not Voting
Senate,263,S348,Paul (R-KY),R,KY,Yes
Senate,263,S380,Peters (D-MI),D,MI,Yes
Senate,263,S259,Reed (D-RI),D,RI,Yes
Senate,263,S423,Ricketts (R-NE),R,NE,Yes
Senate,263,S323,Risch (R-ID),R,ID,Yes
Senate,263,S401,Romney (R-UT),R,UT,Yes
Senate,263,S402,Rosen (D-NV),D,NV,Yes
Senate,263,S381,Rounds (R-SD),R,SD,Yes
Senate,263,S350,Rubio (R-FL),R,FL,Yes
Senate,263,S313,Sanders (I-VT),I,VT,Yes
Senate,263,S353,Schatz (D-HI),D,HI,Yes
Senate,263,S420,Schmitt (R-MO),R,MO,Yes
Senate,263,S270,Schumer (D-NY),D,NY,Yes
Senate,263,S404,Scott (R-FL),R,FL,Yes
Senate,263,S365,Scott (R-SC),R,SC,Not Voting
Senate,263,S324,Shaheen (D-NH),D,NH,Yes
Senate,263,S403,Sinema (I-AZ),I,AZ,Yes
Senate,263,S394,Smith (D-MN),D,MN,Yes
Senate,263,S284,Stabenow (D-MI),D,MI,Yes
Senate,263,S383,Sullivan (R-AK),R,AK,Yes
Senate,263,S314,Tester (D-MT),D,MT,Yes
Senate,263,S303,Thune (R-SD),R,SD,Yes
Senate,263,S384,Tillis (R-NC),R,NC,Yes
Senate,263,S412,Tuberville (R-AL),R,AL,Yes
Senate,263,S390,Van Hollen (D-MD),D,MD,Yes
Senate,263,S421,Vance (R-OH),R,OH,Yes
Senate,263,S327,Warner (D-VA),D,VA,Yes
Senate,263,S415,Warnock (D-GA),D,GA,Yes
Senate,263,S366,Warren (D-MA),D,MA,Yes
Senate,263,S422,Welch (D-VT),D,VT,Yes
Senate,263,S316,Whitehouse (D-RI),D,RI,Yes
Senate,263,S318,Wicker (R-MS),R,MS,Yes
Senate,263,S247,Wyden (D-OR),D,OR,Yes
Senate,263,S391,Young (R-IN),R,IN,Yes
Senate,264,S354,Baldwin (D-WI),D,WI,Yes
Senate,264,S317,Barrasso (R-WY),R,WY,No
Senate,264,S330,Bennet (D-CO),D,CO,Yes
Senate,264,S396,Blackburn (R-TN),R,TN,No
Senate,264,S341,Blumenthal (D-CT),D,CT,Yes
Senate,264,S370,Booker (D-NJ),D,NJ,Yes
Senate,264,S343,Boozman (R-AR),R,AR,No
Senate,264,S397,Braun (R-IN),R,IN,No
Senate,264,S416,Britt (R-AL),R,AL,No
Senate,264,S307,Brown (D-OH),D,OH,Yes
Senate,264,S417,Budd (R-NC),R,NC,No
Senate,264,S424,Butler (D-CA),D,CA,Yes
Senate,264,S275,Cantwell (D-WA),D,WA,Yes
Senate,264,S372,Capito (R-WV),R,WV,No
Senate,264,S308,Cardin (D-MD),D,MD,Yes
Senate,264,S277,Carper (D-DE),D,DE,Yes
Senate,264,S309,Casey (D-PA),D,PA,Yes
Senate,264,S373,Cassidy (R-LA),R,LA,No
Senate,264,S252,Collins (R-ME),R,ME,No
Senate,264,S337,Coons (D-DE),D,DE,Yes
Senate,264,S287,Cornyn (R-TX),R,TX,No
Senate,264,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,264,S374,Cotton (R-AR),R,AR,No
Senate,264,S398,Cramer (R-ND),R,ND,No
Senate,264,S266,Crapo (R-ID),R,ID,No
Senate,264,S355,Cruz (R-TX),R,TX,No
Senate,264,S375,Daines (R-MT),R,MT,No
Senate,264,S386,Duckworth (D-IL),D,IL,Yes
Senate,264,S253,Durbin (D-IL),D,IL,Yes
Senate,264,S376,Ernst (R-IA),R,IA,No
Senate,264,S418,Fetterman (D-PA),D,PA,Yes
Senate,264,S357,Fischer (R-NE),R,NE,No
Senate,264,S331,Gillibrand (D-NY),D,NY,Yes
Senate,264,S293,Graham (R-SC),R,SC,No
Senate,264,S153,Grassley (R-IA),R,IA,No
Senate,264,S407,Hagerty (R-TN),R,TN,No
Senate,264,S388,Hassan (D-NH),D,NH,Yes
Senate,264,S399,Hawley (R-MO),R,MO,No
Senate,264,S359,Heinrich (D-NM),D,NM,Yes
Senate,264,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,264,S361,Hirono (D-HI),D,HI,Yes
Senate,264,S344,Hoeven (R-ND),R,ND,No
Senate,264,S395,Hyde-Smith (R-MS),R,MS,No
Senate,264,S345,Johnson (R-WI),R,WI,No
Senate,264,S362,Kaine (D-VA),D,VA,Yes
Senate,264,S406,Kelly (D-AZ),D,AZ,Yes
Senate,264,S389,Kennedy (R-LA),R,LA,No
Senate,264,S363,King (I-ME),I,ME,Yes
Senate,264,S311,Klobuchar (D-MN),D,MN,Yes
Senate,264,S378,Lankford (R-OK),R,OK,No
Senate,264,S346,Lee (R-UT),R,UT,No
Senate,264,S409,Lujan (D-NM),D,NM,Yes
Senate,264,S410,Lummis (R-WY),R,WY,No
Senate,264,S338,Manchin (D-WV),D,WV,Yes
Senate,264,S369,Markey (D-MA),D,MA,Yes
Senate,264,S411,Marshall (R-KS),R,KS,No
Senate,264,S174,McConnell (R-KY),R,KY,No
Senate,264,S306,Menendez (D-NJ),D,NJ,Yes
Senate,264,S322,Merkley (D-OR),D,OR,Yes
Senate,264,S347,Moran (R-KS),R,KS,No
Senate,264,S419,Mullin (R-OK),R,OK,No
Senate,264,S288,Murkowski (R-AK),R,AK,No
Senate,264,S364,Murphy (D-CT),D,CT,Yes
Senate,264,S229,Murray (D-WA),D,WA,Yes
Senate,264,S414,Ossoff (D-GA),D,GA,Yes
Senate,264,S413,Padilla (D-CA),D,CA,Not Voting
Senate,264,S348,Paul (R-KY),R,KY,No
Senate,264,S380,Peters (D-MI),D,MI,Yes
Senate,264,S259,Reed (D-RI),D,RI,Yes
Senate,264,S423,Ricketts (R-NE),R,NE,No
Senate,264,S323,Risch (R-ID),R,ID,No
Senate,264,S401,Romney (R-UT),R,UT,No
Senate,264,S402,Rosen (D-NV),D,NV,Yes
Senate,264,S381,Rounds (R-SD),R,SD,No
Senate,264,S350,Rubio (R-FL),R,FL,No
Senate,264,S313,Sanders (I-VT),I,VT,Yes
Senate,264,S353,Schatz (D-HI),D,HI,Yes
Senate,264,S420,Schmitt (R-MO),R,MO,No
Senate,264,S270,Schumer (D-NY),D,NY,Yes
Senate,264,S404,Scott (R-FL),R,FL,No
Senate,264,S365,Scott (R-SC),R,SC,Not Voting
Senate,264,S324,Shaheen (D-NH),D,NH,Yes
Senate,264,S403,Sinema (I-AZ),I,AZ,Yes
Senate,264,S394,Smith (D-MN),D,MN,Yes
Senate,264,S284,Stabenow (D-MI),D,MI,Yes
Senate,264,S383,Sullivan (R-AK),R,AK,Yes
Senate,264,S314,Tester (D-MT),D,MT,Yes
Senate,264,S303,Thune (R-SD),R,SD,No
Senate,264,S384,Tillis (R-NC),R,NC,No
Senate,264,S412,Tuberville (R-AL),R,AL,No
Senate,264,S390,Van Hollen (D-MD),D,MD,Yes
Senate,264,S421,Vance (R-OH),R,OH,No
Senate,264,S327,Warner (D-VA),D,VA,Yes
Senate,264,S415,Warnock (D-GA),D,GA,Yes
Senate,264,S366,Warren (D-MA),D,MA,Yes
Senate,264,S422,Welch (D-VT),D,VT,Yes
Senate,264,S316,Whitehouse (D-RI),D,RI,Yes
Senate,264,S318,Wicker (R-MS),R,MS,No
Senate,264,S247,Wyden (D-OR),D,OR,Yes
Senate,264,S391,Young (R-IN),R,IN,No
Senate,265,S354,Baldwin (D-WI),D,WI,Yes
Senate,265,S317,Barrasso (R-WY),R,WY,No
Senate,265,S330,Bennet (D-CO),D,CO,Yes
Senate,265,S396,Blackburn (R-TN),R,TN,No
Senate,265,S341,Blumenthal (D-CT),D,CT,Yes
Senate,265,S370,Booker (D-NJ),D,NJ,Yes
Senate,265,S343,Boozman (R-AR),R,AR,No
Senate,265,S397,Braun (R-IN),R,IN,No
Senate,265,S416,Britt (R-AL),R,AL,No
Senate,265,S307,Brown (D-OH),D,OH,Yes
Senate,265,S417,Budd (R-NC),R,NC,No
Senate,265,S424,Butler (D-CA),D,CA,Yes
Senate,265,S275,Cantwell (D-WA),D,WA,Yes
Senate,265,S372,Capito (R-WV),R,WV,No
Senate,265,S308,Cardin (D-MD),D,MD,Yes
Senate,265,S277,Carper (D-DE),D,DE,Yes
Senate,265,S309,Casey (D-PA),D,PA,Yes
Senate,265,S373,Cassidy (R-LA),R,LA,No
Senate,265,S252,Collins (R-ME),R,ME,No
Senate,265,S337,Coons (D-DE),D,DE,Yes
Senate,265,S287,Cornyn (R-TX),R,TX,No
Senate,265,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,265,S374,Cotton (R-AR),R,AR,No
Senate,265,S398,Cramer (R-ND),R,ND,No
Senate,265,S266,Crapo (R-ID),R,ID,No
Senate,265,S355,Cruz (R-TX),R,TX,Not Voting
Senate,265,S375,Daines (R-MT),R,MT,No
Senate,265,S386,Duckworth (D-IL),D,IL,Yes
Senate,265,S253,Durbin (D-IL),D,IL,Yes
Senate,265,S376,Ernst (R-IA),R,IA,No
Senate,265,S418,Fetterman (D-PA),D,PA,Yes
Senate,265,S357,Fischer (R-NE),R,NE,No
Senate,265,S331,Gillibrand (D-NY),D,NY,Yes
Senate,265,S293,Graham (R-SC),R,SC,No
Senate,265,S153,Grassley (R-IA),R,IA,No
Senate,265,S407,Hagerty (R-TN),R,TN,No
Senate,265,S388,Hassan (D-NH),D,NH,Yes
Senate,265,S399,Hawley (R-MO),R,MO,No
Senate,265,S359,Heinrich (D-NM),D,NM,Yes
Senate,265,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,265,S361,Hirono (D-HI),D,HI,Yes
Senate,265,S344,Hoeven (R-ND),R,ND,No
Senate,265,S395,Hyde-Smith (R-MS),R,MS,No
Senate,265,S345,Johnson (R-WI),R,WI,No
Senate,265,S362,Kaine (D-VA),D,VA,Yes
Senate,265,S406,Kelly (D-AZ),D,AZ,Yes
Senate,265,S389,Kennedy (R-LA),R,LA,No
Senate,265,S363,King (I-ME),I,ME,Yes
Senate,265,S311,Klobuchar (D-MN),D,MN,Yes
Senate,265,S378,Lankford (R-OK),R,OK,No
Senate,265,S346,Lee (R-UT),R,UT,No
Senate,265,S409,Lujan (D-NM),D,NM,Yes
Senate,265,S410,Lummis (R-WY),R,WY,No
Senate,265,S338,Manchin (D-WV),D,WV,Yes
Senate,265,S369,Markey (D-MA),D,MA,Yes
Senate,265,S411,Marshall (R-KS),R,KS,No
Senate,265,S174,McConnell (R-KY),R,KY,No
Senate,265,S306,Menendez (D-NJ),D,NJ,Yes
Senate,265,S322,Merkley (D-OR),D,OR,Yes
Senate,265,S347,Moran (R-KS),R,KS,No
Senate,265,S419,Mullin (R-OK),R,OK,No
Senate,265,S288,Murkowski (R-AK),R,AK,No
Senate,265,S364,Murphy (D-CT),D,CT,Yes
Senate,265,S229,Murray (D-WA),D,WA,Yes
Senate,265,S414,Ossoff (D-GA),D,GA,Yes
Senate,265,S413,Padilla (D-CA),D,CA,Not Voting
Senate,265,S348,Paul (R-KY),R,KY,No
Senate,265,S380,Peters (D-MI),D,MI,Yes
Senate,265,S259,Reed (D-RI),D,RI,Yes
Senate,265,S423,Ricketts (R-NE),R,NE,No
Senate,265,S323,Risch (R-ID),R,ID,No
Senate,265,S401,Romney (R-UT),R,UT,No
Senate,265,S402,Rosen (D-NV),D,NV,Yes
Senate,265,S381,Rounds (R-SD),R,SD,No
Senate,265,S350,Rubio (R-FL),R,FL,No
Senate,265,S313,Sanders (I-VT),I,VT,Yes
Senate,265,S353,Schatz (D-HI),D,HI,Yes
Senate,265,S420,Schmitt (R-MO),R,MO,No
Senate,265,S270,Schumer (D-NY),D,NY,Yes
Senate,265,S404,Scott (R-FL),R,FL,No
Senate,265,S365,Scott (R-SC),R,SC,Not Voting
Senate,265,S324,Shaheen (D-NH),D,NH,Yes
Senate,265,S403,Sinema (I-AZ),I,AZ,Yes
Senate,265,S394,Smith (D-MN),D,MN,Yes
Senate,265,S284,Stabenow (D-MI),D,MI,Yes
Senate,265,S383,Sullivan (R-AK),R,AK,Yes
Senate,265,S314,Tester (D-MT),D,MT,Yes
Senate,265,S303,Thune (R-SD),R,SD,No
Senate,265,S384,Tillis (R-NC),R,NC,No
Senate,265,S412,Tuberville (R-AL),R,AL,No
Senate,265,S390,Van Hollen (D-MD),D,MD,Yes
Senate,265,S421,Vance (R-OH),R,OH,No
Senate,265,S327,Warner (D-VA),D,VA,Yes
Senate,265,S415,Warnock (D-GA),D,GA,Yes
Senate,265,S366,Warren (D-MA),D,MA,Yes
Senate,265,S422,Welch (D-VT),D,VT,Yes
Senate,265,S316,Whitehouse (D-RI),D,RI,Yes
Senate,265,S318,Wicker (R-MS),R,MS,No
Senate,265,S247,Wyden (D-OR),D,OR,Yes
Senate,265,S391,Young (R-IN),R,IN,No
Senate,266,S354,Baldwin (D-WI),D,WI,Yes
Senate,266,S317,Barrasso (R-WY),R,WY,Yes
Senate,266,S330,Bennet (D-CO),D,CO,Yes
Senate,266,S396,Blackburn (R-TN),R,TN,Yes
Senate,266,S341,Blumenthal (D-CT),D,CT,No
Senate,266,S370,Booker (D-NJ),D,NJ,No
Senate,266,S343,Boozman (R-AR),R,AR,Yes
Senate,266,S397,Braun (R-IN),R,IN,Yes
Senate,266,S416,Britt (R-AL),R,AL,Yes
Senate,266,S307,Brown (D-OH),D,OH,Yes
Senate,266,S417,Budd (R-NC),R,NC,Yes
Senate,266,S424,Butler (D-CA),D,CA,No
Senate,266,S275,Cantwell (D-WA),D,WA,No
Senate,266,S372,Capito (R-WV),R,WV,Yes
Senate,266,S308,Cardin (D-MD),D,MD,No
Senate,266,S277,Carper (D-DE),D,DE,No
Senate,266,S309,Casey (D-PA),D,PA,No
Senate,266,S373,Cassidy (R-LA),R,LA,Yes
Senate,266,S252,Collins (R-ME),R,ME,Yes
Senate,266,S337,Coons (D-DE),D,DE,No
Senate,266,S287,Cornyn (R-TX),R,TX,Yes
Senate,266,S385,Cortez Masto (D-NV),D,NV,No
Senate,266,S374,Cotton (R-AR),R,AR,Yes
Senate,266,S398,Cramer (R-ND),R,ND,Yes
Senate,266,S266,Crapo (R-ID),R,ID,Yes
Senate,266,S355,Cruz (R-TX),R,TX,Yes
Senate,266,S375,Daines (R-MT),R,MT,Yes
Senate,266,S386,Duckworth (D-IL),D,IL,No
Senate,266,S253,Durbin (D-IL),D,IL,No
Senate,266,S376,Ernst (R-IA),R,IA,Yes
Senate,266,S418,Fetterman (D-PA),D,PA,Not Voting
Senate,266,S357,Fischer (R-NE),R,NE,Yes
Senate,266,S331,Gillibrand (D-NY),D,NY,No
Senate,266,S293,Graham (R-SC),R,SC,Yes
Senate,266,S153,Grassley (R-IA),R,IA,Yes
Senate,266,S407,Hagerty (R-TN),R,TN,Yes
Senate,266,S388,Hassan (D-NH),D,NH,No
Senate,266,S399,Hawley (R-MO),R,MO,Yes
Senate,266,S359,Heinrich (D-NM),D,NM,No
Senate,266,S408,Hickenlooper (D-CO),D,CO,No
Senate,266,S361,Hirono (D-HI),D,HI,No
Senate,266,S344,Hoeven (R-ND),R,ND,Yes
Senate,266,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,266,S345,Johnson (R-WI),R,WI,Yes
Senate,266,S362,Kaine (D-VA),D,VA,Yes
Senate,266,S406,Kelly (D-AZ),D,AZ,Yes
Senate,266,S389,Kennedy (R-LA),R,LA,Yes
Senate,266,S363,King (I-ME),I,ME,No
Senate,266,S311,Klobuchar (D-MN),D,MN,Yes
Senate,266,S378,Lankford (R-OK),R,OK,Yes
Senate,266,S346,Lee (R-UT),R,UT,Yes
Senate,266,S409,Lujan (D-NM),D,NM,No
Senate,266,S410,Lummis (R-WY),R,WY,Yes
Senate,266,S338,Manchin (D-WV),D,WV,Yes
Senate,266,S369,Markey (D-MA),D,MA,No
Senate,266,S411,Marshall (R-KS),R,KS,Yes
Senate,266,S174,McConnell (R-KY),R,KY,Yes
Senate,266,S306,Menendez (D-NJ),D,NJ,No
Senate,266,S322,Merkley (D-OR),D,OR,No
Senate,266,S347,Moran (R-KS),R,KS,Yes
Senate,266,S419,Mullin (R-OK),R,OK,Yes
Senate,266,S288,Murkowski (R-AK),R,AK,Yes
Senate,266,S364,Murphy (D-CT),D,CT,No
Senate,266,S229,Murray (D-WA),D,WA,No
Senate,266,S414,Ossoff (D-GA),D,GA,No
Senate,266,S413,Padilla (D-CA),D,CA,Not Voting
Senate,266,S348,Paul (R-KY),R,KY,Yes
Senate,266,S380,Peters (D-MI),D,MI,No
Senate,266,S259,Reed (D-RI),D,RI,No
