chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,55,S331,Gillibrand (D-NY),D,NY,No
Senate,55,S293,Graham (R-SC),R,SC,Yes
Senate,55,S153,Grassley (R-IA),R,IA,Yes
Senate,55,S387,Harris (D-CA),D,CA,No
Senate,55,S388,Hassan (D-NH),D,NH,Yes
Senate,55,S118,Hatch (R-UT),R,UT,Yes
Senate,55,S359,Heinrich (D-NM),D,NM,Not Voting
Senate,55,S360,Heitkamp (D-ND),D,ND,Yes
Senate,55,S352,Heller (R-NV),R,NV,Yes
Senate,55,S361,Hirono (D-HI),D,HI,Yes
Senate,55,S344,Hoeven (R-ND),R,ND,Yes
Senate,55,S236,Inhofe (R-OK),R,OK,Yes
Senate,55,S305,Isakson (R-GA),R,GA,Yes
Senate,55,S345,Johnson (R-WI),R,WI,Yes
Senate,55,S393,Jones (D-AL),D,AL,Yes
Senate,55,S362,Kaine (D-VA),D,VA,No
Senate,55,S389,Kennedy (R-LA),R,LA,Yes
Senate,55,S363,King (I-ME),I,ME,Yes
Senate,55,S311,Klobuchar (D-MN),D,MN,Yes
Senate,55,S378,Lankford (R-OK),R,OK,Yes
Senate,55,S057,Leahy (D-VT),D,VT,Yes
Senate,55,S346,Lee (R-UT),R,UT,Yes
Senate,55,S338,Manchin (D-WV),D,WV,Yes
Senate,55,S369,Markey (D-MA),D,MA,No
Senate,55,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,55,S312,McCaskill (D-MO),D,MO,Yes
Senate,55,S174,McConnell (R-KY),R,KY,Yes
Senate,55,S306,Menendez (D-NJ),D,NJ,No
Senate,55,S322,Merkley (D-OR),D,OR,No
Senate,55,S347,Moran (R-KS),R,KS,Yes
Senate,55,S288,Murkowski (R-AK),R,AK,Yes
Senate,55,S364,Murphy (D-CT),D,CT,Yes
Senate,55,S229,Murray (D-WA),D,WA,No
Senate,55,S282,Nelson (D-FL),D,FL,Yes
Senate,55,S348,Paul (R-KY),R,KY,Yes
Senate,55,S379,Perdue (R-GA),R,GA,Yes
Senate,55,S380,Peters (D-MI),D,MI,Yes
Senate,55,S349,Portman (R-OH),R,OH,Yes
Senate,55,S259,Reed (D-RI),D,RI,Yes
Senate,55,S323,Risch (R-ID),R,ID,Yes
Senate,55,S260,Roberts (R-KS),R,KS,Yes
Senate,55,S381,Rounds (R-SD),R,SD,Yes
Senate,55,S350,Rubio (R-FL),R,FL,Yes
Senate,55,S313,Sanders (I-VT),I,VT,No
Senate,55,S382,Sasse (R-NE),R,NE,Yes
Senate,55,S353,Schatz (D-HI),D,HI,No
Senate,55,S270,Schumer (D-NY),D,NY,No
Senate,55,S365,Scott (R-SC),R,SC,Yes
Senate,55,S324,Shaheen (D-NH),D,NH,Yes
Senate,55,S184,Shelby (R-AL),R,AL,Yes
Senate,55,S394,Smith (D-MN),D,MN,Yes
Senate,55,S284,Stabenow (D-MI),D,MI,Yes
Senate,55,S383,Sullivan (R-AK),R,AK,Yes
Senate,55,S314,Tester (D-MT),D,MT,Yes
Senate,55,S303,Thune (R-SD),R,SD,Yes
Senate,55,S384,Tillis (R-NC),R,NC,Yes
Senate,55,S351,Toomey (R-PA),R,PA,Yes
Senate,55,S326,Udall (D-NM),D,NM,No
Senate,55,S390,Van Hollen (D-MD),D,MD,No
Senate,55,S327,Warner (D-VA),D,VA,Yes
Senate,55,S366,Warren (D-MA),D,MA,No
Senate,55,S316,Whitehouse (D-RI),D,RI,Yes
Senate,55,S318,Wicker (R-MS),R,MS,Yes
Senate,55,S247,Wyden (D-OR),D,OR,Yes
Senate,55,S391,Young (R-IN),R,IN,Yes
Senate,56,S289,Alexander (R-TN),R,TN,Yes
Senate,56,S354,Baldwin (D-WI),D,WI,Yes
Senate,56,S317,Barrasso (R-WY),R,WY,Yes
Senate,56,S330,Bennet (D-CO),D,CO,Yes
Senate,56,S341,Blumenthal (D-CT),D,CT,No
Senate,56,S342,Blunt (R-MO),R,MO,Yes
Senate,56,S370,Booker (D-NJ),D,NJ,No
Senate,56,S343,Boozman (R-AR),R,AR,Yes
Senate,56,S307,Brown (D-OH),D,OH,Yes
Senate,56,S300,Burr (R-NC),R,NC,Not Voting
Senate,56,S275,Cantwell (D-WA),D,WA,Yes
Senate,56,S372,Capito (R-WV),R,WV,Yes
Senate,56,S308,Cardin (D-MD),D,MD,No
Senate,56,S277,Carper (D-DE),D,DE,Yes
Senate,56,S309,Casey (D-PA),D,PA,Yes
Senate,56,S373,Cassidy (R-LA),R,LA,Yes
Senate,56,S136,Cochran (R-MS),R,MS,Yes
Senate,56,S252,Collins (R-ME),R,ME,Yes
Senate,56,S337,Coons (D-DE),D,DE,Yes
Senate,56,S310,Corker (R-TN),R,TN,Yes
Senate,56,S287,Cornyn (R-TX),R,TX,Yes
Senate,56,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,56,S374,Cotton (R-AR),R,AR,Yes
Senate,56,S266,Crapo (R-ID),R,ID,Yes
Senate,56,S355,Cruz (R-TX),R,TX,Yes
Senate,56,S375,Daines (R-MT),R,MT,Yes
Senate,56,S356,Donnelly (D-IN),D,IN,Yes
Senate,56,S386,Duckworth (D-IL),D,IL,No
Senate,56,S253,Durbin (D-IL),D,IL,No
Senate,56,S254,Enzi (R-WY),R,WY,Yes
Senate,56,S376,Ernst (R-IA),R,IA,Yes
Senate,56,S221,Feinstein (D-CA),D,CA,No
Senate,56,S357,Fischer (R-NE),R,NE,Yes
Senate,56,S358,Flake (R-AZ),R,AZ,Yes
Senate,56,S377,Gardner (R-CO),R,CO,Yes
Senate,56,S331,Gillibrand (D-NY),D,NY,No
Senate,56,S293,Graham (R-SC),R,SC,Yes
Senate,56,S153,Grassley (R-IA),R,IA,Yes
Senate,56,S387,Harris (D-CA),D,CA,No
Senate,56,S388,Hassan (D-NH),D,NH,Yes
Senate,56,S118,Hatch (R-UT),R,UT,Yes
Senate,56,S359,Heinrich (D-NM),D,NM,No
Senate,56,S360,Heitkamp (D-ND),D,ND,Yes
Senate,56,S352,Heller (R-NV),R,NV,Yes
Senate,56,S361,Hirono (D-HI),D,HI,Yes
Senate,56,S344,Hoeven (R-ND),R,ND,Yes
Senate,56,S236,Inhofe (R-OK),R,OK,Yes
Senate,56,S305,Isakson (R-GA),R,GA,Yes
Senate,56,S345,Johnson (R-WI),R,WI,Yes
Senate,56,S393,Jones (D-AL),D,AL,Yes
Senate,56,S362,Kaine (D-VA),D,VA,No
Senate,56,S389,Kennedy (R-LA),R,LA,Yes
Senate,56,S363,King (I-ME),I,ME,Yes
Senate,56,S311,Klobuchar (D-MN),D,MN,Yes
Senate,56,S378,Lankford (R-OK),R,OK,Yes
Senate,56,S057,Leahy (D-VT),D,VT,Yes
Senate,56,S346,Lee (R-UT),R,UT,Yes
Senate,56,S338,Manchin (D-WV),D,WV,Yes
Senate,56,S369,Markey (D-MA),D,MA,No
Senate,56,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,56,S312,McCaskill (D-MO),D,MO,Yes
Senate,56,S174,McConnell (R-KY),R,KY,Yes
Senate,56,S306,Menendez (D-NJ),D,NJ,No
Senate,56,S322,Merkley (D-OR),D,OR,No
Senate,56,S347,Moran (R-KS),R,KS,Yes
Senate,56,S288,Murkowski (R-AK),R,AK,Yes
Senate,56,S364,Murphy (D-CT),D,CT,Yes
Senate,56,S229,Murray (D-WA),D,WA,Yes
Senate,56,S282,Nelson (D-FL),D,FL,Yes
Senate,56,S348,Paul (R-KY),R,KY,Yes
Senate,56,S379,Perdue (R-GA),R,GA,Yes
Senate,56,S380,Peters (D-MI),D,MI,Yes
Senate,56,S349,Portman (R-OH),R,OH,Yes
Senate,56,S259,Reed (D-RI),D,RI,Yes
Senate,56,S323,Risch (R-ID),R,ID,Yes
Senate,56,S260,Roberts (R-KS),R,KS,Not Voting
Senate,56,S381,Rounds (R-SD),R,SD,Yes
Senate,56,S350,Rubio (R-FL),R,FL,Yes
Senate,56,S313,Sanders (I-VT),I,VT,No
Senate,56,S382,Sasse (R-NE),R,NE,Yes
Senate,56,S353,Schatz (D-HI),D,HI,No
Senate,56,S270,Schumer (D-NY),D,NY,No
Senate,56,S365,Scott (R-SC),R,SC,Yes
Senate,56,S324,Shaheen (D-NH),D,NH,Yes
Senate,56,S184,Shelby (R-AL),R,AL,Yes
Senate,56,S394,Smith (D-MN),D,MN,Yes
Senate,56,S284,Stabenow (D-MI),D,MI,Yes
Senate,56,S383,Sullivan (R-AK),R,AK,Yes
Senate,56,S314,Tester (D-MT),D,MT,Yes
Senate,56,S303,Thune (R-SD),R,SD,Yes
Senate,56,S384,Tillis (R-NC),R,NC,Yes
Senate,56,S351,Toomey (R-PA),R,PA,Not Voting
Senate,56,S326,Udall (D-NM),D,NM,No
Senate,56,S390,Van Hollen (D-MD),D,MD,No
Senate,56,S327,Warner (D-VA),D,VA,Yes
Senate,56,S366,Warren (D-MA),D,MA,No
Senate,56,S316,Whitehouse (D-RI),D,RI,Yes
Senate,56,S318,Wicker (R-MS),R,MS,Yes
Senate,56,S247,Wyden (D-OR),D,OR,Yes
Senate,56,S391,Young (R-IN),R,IN,Yes
Senate,57,S289,Alexander (R-TN),R,TN,Yes
Senate,57,S354,Baldwin (D-WI),D,WI,Yes
Senate,57,S317,Barrasso (R-WY),R,WY,Yes
Senate,57,S330,Bennet (D-CO),D,CO,Yes
Senate,57,S341,Blumenthal (D-CT),D,CT,Yes
Senate,57,S342,Blunt (R-MO),R,MO,Yes
Senate,57,S370,Booker (D-NJ),D,NJ,Yes
Senate,57,S343,Boozman (R-AR),R,AR,Yes
Senate,57,S307,Brown (D-OH),D,OH,Yes
Senate,57,S300,Burr (R-NC),R,NC,Not Voting
Senate,57,S275,Cantwell (D-WA),D,WA,Yes
Senate,57,S372,Capito (R-WV),R,WV,Yes
Senate,57,S308,Cardin (D-MD),D,MD,Yes
Senate,57,S277,Carper (D-DE),D,DE,Yes
Senate,57,S309,Casey (D-PA),D,PA,Yes
Senate,57,S373,Cassidy (R-LA),R,LA,Yes
Senate,57,S136,Cochran (R-MS),R,MS,Yes
Senate,57,S252,Collins (R-ME),R,ME,Yes
Senate,57,S337,Coons (D-DE),D,DE,Yes
Senate,57,S310,Corker (R-TN),R,TN,Yes
Senate,57,S287,Cornyn (R-TX),R,TX,Yes
Senate,57,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,57,S374,Cotton (R-AR),R,AR,Yes
Senate,57,S266,Crapo (R-ID),R,ID,Yes
Senate,57,S355,Cruz (R-TX),R,TX,Yes
Senate,57,S375,Daines (R-MT),R,MT,Yes
Senate,57,S356,Donnelly (D-IN),D,IN,Yes
Senate,57,S386,Duckworth (D-IL),D,IL,Yes
Senate,57,S253,Durbin (D-IL),D,IL,Yes
Senate,57,S254,Enzi (R-WY),R,WY,Yes
Senate,57,S376,Ernst (R-IA),R,IA,Yes
Senate,57,S221,Feinstein (D-CA),D,CA,Yes
Senate,57,S357,Fischer (R-NE),R,NE,Yes
Senate,57,S358,Flake (R-AZ),R,AZ,Yes
Senate,57,S377,Gardner (R-CO),R,CO,Yes
Senate,57,S331,Gillibrand (D-NY),D,NY,Yes
Senate,57,S293,Graham (R-SC),R,SC,Yes
Senate,57,S153,Grassley (R-IA),R,IA,Yes
Senate,57,S387,Harris (D-CA),D,CA,Yes
Senate,57,S388,Hassan (D-NH),D,NH,Yes
Senate,57,S118,Hatch (R-UT),R,UT,Yes
Senate,57,S359,Heinrich (D-NM),D,NM,Yes
Senate,57,S360,Heitkamp (D-ND),D,ND,Yes
Senate,57,S352,Heller (R-NV),R,NV,Yes
Senate,57,S361,Hirono (D-HI),D,HI,Yes
Senate,57,S344,Hoeven (R-ND),R,ND,Yes
Senate,57,S236,Inhofe (R-OK),R,OK,Yes
Senate,57,S305,Isakson (R-GA),R,GA,Yes
Senate,57,S345,Johnson (R-WI),R,WI,Yes
Senate,57,S393,Jones (D-AL),D,AL,Yes
Senate,57,S362,Kaine (D-VA),D,VA,Yes
Senate,57,S389,Kennedy (R-LA),R,LA,Yes
Senate,57,S363,King (I-ME),I,ME,Yes
Senate,57,S311,Klobuchar (D-MN),D,MN,Yes
Senate,57,S378,Lankford (R-OK),R,OK,Yes
Senate,57,S057,Leahy (D-VT),D,VT,Yes
Senate,57,S346,Lee (R-UT),R,UT,Yes
Senate,57,S338,Manchin (D-WV),D,WV,Yes
Senate,57,S369,Markey (D-MA),D,MA,Yes
Senate,57,S197,McCain (R-AZ),R,AZ,Not Voting
Senate,57,S312,McCaskill (D-MO),D,MO,Yes
Senate,57,S174,McConnell (R-KY),R,KY,Yes
Senate,57,S306,Menendez (D-NJ),D,NJ,Yes
Senate,57,S322,Merkley (D-OR),D,OR,Yes
Senate,57,S347,Moran (R-KS),R,KS,Yes
Senate,57,S288,Murkowski (R-AK),R,AK,Yes
Senate,57,S364,Murphy (D-CT),D,CT,Yes
Senate,57,S229,Murray (D-WA),D,WA,Yes
Senate,57,S282,Nelson (D-FL),D,FL,Yes
Senate,57,S348,Paul (R-KY),R,KY,No
Senate,57,S379,Perdue (R-GA),R,GA,Yes
Senate,57,S380,Peters (D-MI),D,MI,Yes
Senate,57,S349,Portman (R-OH),R,OH,Yes
Senate,57,S259,Reed (D-RI),D,RI,Yes
Senate,57,S323,Risch (R-ID),R,ID,Yes
Senate,57,S260,Roberts (R-KS),R,KS,Not Voting
Senate,57,S381,Rounds (R-SD),R,SD,Yes
Senate,57,S350,Rubio (R-FL),R,FL,Yes
Senate,57,S313,Sanders (I-VT),I,VT,Yes
Senate,57,S382,Sasse (R-NE),R,NE,Yes
Senate,57,S353,Schatz (D-HI),D,HI,Yes
Senate,57,S270,Schumer (D-NY),D,NY,Yes
Senate,57,S365,Scott (R-SC),R,SC,Yes
Senate,57,S324,Shaheen (D-NH),D,NH,Yes
Senate,57,S184,Shelby (R-AL),R,AL,Yes
Senate,57,S394,Smith (D-MN),D,MN,Yes
Senate,57,S284,Stabenow (D-MI),D,MI,Yes
Senate,57,S383,Sullivan (R-AK),R,AK,Yes
Senate,57,S314,Tester (D-MT),D,MT,Yes
Senate,57,S303,Thune (R-SD),R,SD,Yes
Senate,57,S384,Tillis (R-NC),R,NC,Yes
Senate,57,S351,Toomey (R-PA),R,PA,Not Voting
Senate,57,S326,Udall (D-NM),D,NM,Yes
Senate,57,S390,Van Hollen (D-MD),D,MD,Yes
Senate,57,S327,Warner (D-VA),D,VA,Yes
Senate,57,S366,Warren (D-MA),D,MA,Yes
Senate,57,S316,Whitehouse (D-RI),D,RI,Yes
Senate,57,S318,Wicker (R-MS),R,MS,Yes
Senate,57,S247,Wyden (D-OR),D,OR,No
Senate,57,S391,Young (R-IN),R,IN,Yes
Senate,58,S289,Alexander (R-TN),R,TN,Yes
Senate,58,S354,Baldwin (D-WI),D,WI,No
Senate,58,S317,Barrasso (R-WY),R,WY,Yes
Senate,58,S330,Bennet (D-CO),D,CO,No
Senate,58,S341,Blumenthal (D-CT),D,CT,No
Senate,58,S342,Blunt (R-MO),R,MO,Yes
Senate,58,S370,Booker (D-NJ),D,NJ,No
Senate,58,S343,Boozman (R-AR),R,AR,Yes
Senate,58,S307,Brown (D-OH),D,OH,No
Senate,58,S300,Burr (R-NC),R,NC,Yes
Senate,58,S275,Cantwell (D-WA),D,WA,No
Senate,58,S372,Capito (R-WV),R,WV,Yes
Senate,58,S308,Cardin (D-MD),D,MD,No
Senate,58,S277,Carper (D-DE),D,DE,No
Senate,58,S309,Casey (D-PA),D,PA,No
Senate,58,S373,Cassidy (R-LA),R,LA,Yes
Senate,58,S136,Cochran (R-MS),R,MS,Yes
Senate,58,S252,Collins (R-ME),R,ME,No
Senate,58,S337,Coons (D-DE),D,DE,Yes
Senate,58,S310,Corker (R-TN),R,TN,Yes
Senate,58,S287,Cornyn (R-TX),R,TX,Yes
Senate,58,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,58,S374,Cotton (R-AR),R,AR,Yes
Senate,58,S266,Crapo (R-ID),R,ID,Yes
Senate,58,S355,Cruz (R-TX),R,TX,Yes
Senate,58,S375,Daines (R-MT),R,MT,No
Senate,58,S356,Donnelly (D-IN),D,IN,Yes
Senate,58,S386,Duckworth (D-IL),D,IL,No
Senate,58,S253,Durbin (D-IL),D,IL,No
Senate,58,S254,Enzi (R-WY),R,WY,Yes
Senate,58,S376,Ernst (R-IA),R,IA,Yes
Senate,58,S221,Feinstein (D-CA),D,CA,No
Senate,58,S357,Fischer (R-NE),R,NE,Yes
Senate,58,S358,Flake (R-AZ),R,AZ,Yes
Senate,58,S377,Gardner (R-CO),R,CO,Yes
Senate,58,S331,Gillibrand (D-NY),D,NY,No
Senate,58,S293,Graham (R-SC),R,SC,Yes
Senate,58,S153,Grassley (R-IA),R,IA,Yes
Senate,58,S387,Harris (D-CA),D,CA,No
Senate,58,S388,Hassan (D-NH),D,NH,No
Senate,58,S118,Hatch (R-UT),R,UT,Yes
Senate,58,S359,Heinrich (D-NM),D,NM,No
Senate,58,S360,Heitkamp (D-ND),D,ND,Yes
Senate,58,S352,Heller (R-NV),R,NV,Yes
Senate,58,S361,Hirono (D-HI),D,HI,No
Senate,58,S344,Hoeven (R-ND),R,ND,Yes
Senate,58,S236,Inhofe (R-OK),R,OK,Yes
Senate,58,S305,Isakson (R-GA),R,GA,Yes
Senate,58,S345,Johnson (R-WI),R,WI,Yes
Senate,58,S393,Jones (D-AL),D,AL,Yes
Senate,58,S362,Kaine (D-VA),D,VA,No
Senate,58,S389,Kennedy (R-LA),R,LA,Yes
Senate,58,S363,King (I-ME),I,ME,No
Senate,58,S311,Klobuchar (D-MN),D,MN,No
