chamber,congress,session,roll_number,chamber_roll_number,vote_date,title,question,result,yeas,nays,present,not_voting
House,114,2,407,407,2016-07-12,"Providing for consideration of H.R. 5538, making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes; providing for proceedings during the period from July 15, 2016, through September 5, 2016; and for other purposes",On Agreeing to the Resolution,Passed,237,179,0,17
House,114,2,406,406,2016-07-12,"Providing for consideration of H.R. 5538, making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes; providing for proceedings during the period from July 15, 2016, through September 5, 2016; and for other purposes",On Ordering the Previous Question,Passed,236,174,0,23
House,114,2,408,408,2016-07-12,"Providing for consideration of H.R. 4992, the United States Financial System Protection Act of 2016; H.R. 5119, the No 2H2O from Iran Act; and H.R. 5631, the Iran Accountability Act of 2016",On Ordering the Previous Question,Passed,241,174,0,18
House,114,2,409,409,2016-07-12,"Providing for consideration of H.R. 4992, the United States Financial System Protection Act of 2016; H.R. 5119, the No 2H2O from Iran Act; and H.R. 5631, the Iran Accountability Act of 2016",On Agreeing to the Resolution,Passed,237,172,0,24
House,114,2,410,410,2016-07-12,TALENT Act of 2016,On Motion to Suspend the Rules and Pass,Passed,409,8,0,16
House,114,2,411,411,2016-07-12,,On Agreeing to the Amendment,Failed,194,223,0,16
House,114,2,412,412,2016-07-12,,On Agreeing to the Amendment,Failed,174,243,0,16
House,114,2,413,413,2016-07-12,,On Agreeing to the Amendment,Failed,174,243,0,16
House,114,2,414,414,2016-07-12,,On Agreeing to the Amendment,Failed,181,235,0,17
House,114,2,415,415,2016-07-12,Separation of Powers Restoration Act,On Motion to Recommit with Instructions,Failed,169,236,0,28
House,114,2,416,416,2016-07-12,Separation of Powers Restoration Act,On Passage,Passed,240,171,0,22
House,114,2,417,417,2016-07-12,,On Agreeing to the Amendment,Failed,197,225,0,11
House,114,2,418,418,2016-07-12,,On Agreeing to the Amendment,Failed,183,241,0,9
House,114,2,419,419,2016-07-12,,On Agreeing to the Amendment,Failed,173,251,0,9
House,114,2,420,420,2016-07-12,,On Agreeing to the Amendment,Failed,143,282,0,8
House,114,2,421,421,2016-07-12,,On Agreeing to the Amendment,Failed,190,235,0,8
House,114,2,422,422,2016-07-12,,On Agreeing to the Amendment,Failed,184,240,0,9
House,114,2,423,423,2016-07-12,,On Agreeing to the Amendment,Failed,186,237,0,10
House,114,2,424,424,2016-07-12,,On Agreeing to the Amendment,Failed,181,244,0,8
House,114,2,425,425,2016-07-12,,On Agreeing to the Amendment,Failed,208,217,0,8
House,114,2,426,426,2016-07-12,,On Agreeing to the Amendment,Failed,175,250,0,8
House,114,2,427,427,2016-07-12,,On Agreeing to the Amendment,Agreed to,219,207,0,7
House,114,2,428,428,2016-07-12,,On Agreeing to the Amendment,Failed,170,256,0,7
House,114,2,429,429,2016-07-12,,On Agreeing to the Amendment,Failed,195,231,0,7
House,114,2,430,430,2016-07-12,,On Agreeing to the Amendment,Failed,190,236,0,7
House,114,2,431,431,2016-07-12,,On Agreeing to the Amendment,Failed,182,244,0,7
House,114,2,432,432,2016-07-12,,On Agreeing to the Amendment,Failed,185,241,0,7
House,114,2,433,433,2016-07-13,,On Agreeing to the Amendment,Failed,177,249,0,7
House,114,2,434,434,2016-07-13,,On Agreeing to the Amendment,Failed,187,240,0,6
House,114,2,435,435,2016-07-13,,On Agreeing to the Amendment,Failed,183,246,0,4
House,114,2,436,436,2016-07-13,,On Agreeing to the Amendments,Failed,181,248,0,4
House,114,2,437,437,2016-07-13,,On Agreeing to the Amendment,Failed,202,225,0,6
House,114,2,438,438,2016-07-13,,On Agreeing to the Amendment,Failed,171,258,0,4
House,114,2,439,439,2016-07-13,"Providing for consideration of the Senate amendment to the House amendment to S. 764, a bill to reauthorize and amend the National Sea Grant College Program Act; providing for consideration of S. 304, the Motor Vehicle Safety Whistleblower Act; waiving a requirement of clause 6(a) of rule XIII",On Ordering the Previous Question,Passed,245,183,0,5
House,114,2,440,440,2016-07-13,"Providing for consideration of the Senate amendment to the House amendment to S. 764, a bill to reauthorize and amend the National Sea Grant College Program Act; providing for consideration of S. 304, the Motor Vehicle Safety Whistleblower Act; waiving a requirement of clause 6(a) of rule XIII",On Agreeing to the Resolution,Passed,242,185,0,6
House,114,2,441,441,2016-07-13,No 2H20 from Iran Act,On Passage,Passed,249,176,0,8
House,114,2,442,442,2016-07-13,Motor Vehicle Safety Whistleblower Act,On Motion to Recommit with Instructions,Failed,182,244,0,7
House,114,2,443,443,2016-07-13,Motor Vehicle Safety Whistleblower Act,On Passage,Passed,245,182,0,6
House,114,2,444,444,2016-07-13,,On Agreeing to the Amendment,Agreed to,234,195,0,4
House,114,2,445,445,2016-07-13,,On Agreeing to the Amendment,Agreed to,237,189,0,7
House,114,2,446,446,2016-07-13,,On Agreeing to the Amendment,Agreed to,231,197,0,5
House,114,2,447,447,2016-07-13,,On Agreeing to the Amendment,Failed,185,243,0,5
House,114,2,448,448,2016-07-13,,On Agreeing to the Amendment,Failed,188,238,0,7
House,114,2,449,449,2016-07-13,,On Agreeing to the Amendment,Agreed to,238,190,0,5
House,114,2,450,450,2016-07-13,,On Agreeing to the Amendment,Agreed to,228,199,0,6
House,114,2,451,451,2016-07-13,,On Agreeing to the Amendment,Failed,197,231,0,5
House,114,2,453,453,2016-07-13,,On Agreeing to the Amendment,Failed,195,223,0,15
House,114,2,452,452,2016-07-13,,On Agreeing to the Amendment,Agreed to,223,201,0,9
House,114,2,454,454,2016-07-13,,On Agreeing to the Amendment,Agreed to,219,203,0,11
House,114,2,455,455,2016-07-13,,On Agreeing to the Amendment,Failed,161,262,0,10
House,114,2,456,456,2016-07-13,,On Agreeing to the Amendment,Failed,188,239,0,6
House,114,2,457,457,2016-07-13,,On Agreeing to the Amendment,Agreed to,231,197,0,5
House,114,2,459,459,2016-07-13,,On Agreeing to the Amendment,Agreed to,226,202,0,5
House,114,2,458,458,2016-07-13,,On Agreeing to the Amendment,Failed,170,257,0,6
House,114,2,460,460,2016-07-13,,On Agreeing to the Amendment,Agreed to,237,191,0,5
House,114,2,462,462,2016-07-13,,On Agreeing to the Amendment,Agreed to,225,202,0,6
House,114,2,461,461,2016-07-13,,On Agreeing to the Amendment,Agreed to,242,185,0,6
House,114,2,463,463,2016-07-13,,On Agreeing to the Amendment,Failed,193,235,0,5
House,114,2,464,464,2016-07-13,,On Agreeing to the Amendment,Failed,194,234,0,5
House,114,2,465,465,2016-07-13,,On Agreeing to the Amendment,Failed,192,236,0,5
House,114,2,466,466,2016-07-14,"An Act to reauthorize and amend the National Sea Grant College Program Act, and for other purposes",On Motion to Concur in the Senate Amendment to the House Amendment,Passed,306,117,0,10
House,114,2,468,468,2016-07-14,,On Agreeing to the Amendment,Failed,178,246,0,9
House,114,2,467,467,2016-07-14,Iran Accountability Act of 2016,On Passage,Passed,246,179,0,8
House,114,2,469,469,2016-07-14,,On Agreeing to the Amendment,Failed,172,254,0,7
House,114,2,470,470,2016-07-14,,On Agreeing to the Amendment,Failed,194,233,0,6
House,114,2,471,471,2016-07-14,,On Agreeing to the Amendment,Failed,192,233,0,8
House,114,2,473,473,2016-07-14,,On Agreeing to the Amendment,Failed,188,239,0,6
House,114,2,472,472,2016-07-14,,On Agreeing to the Amendment,Failed,191,236,0,6
House,114,2,474,474,2016-07-14,,On Agreeing to the Amendment,Failed,184,241,0,8
House,114,2,476,476,2016-07-14,,On Agreeing to the Amendment,Failed,213,214,0,6
House,114,2,475,475,2016-07-14,,On Agreeing to the Amendment,Failed,195,232,0,6
House,114,2,477,477,2016-07-14,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes",On Passage,Passed,231,196,0,6
House,114,2,478,478,2016-07-14,"To codify regulations relating to transfers of funds involving Iran, and for other purposes",On Passage,Passed,246,181,0,6
House,114,2,479,479,2016-09-06,Survivorsâ Bill of Rights Act of 2016,On Motion to Suspend the Rules and Pass,Passed,399,0,0,32
House,114,2,480,480,2016-09-06,Cooperative Managment of Mineral Rights Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,395,3,0,33
House,114,2,482,482,2016-09-07,"Providing for consideration of H. R. 5063, the Stop Settlement Slush Funds Act of 2016",On Agreeing to the Resolution,Passed,231,178,0,22
House,114,2,481,481,2016-09-07,"Providing for consideration of H. R. 5063, the Stop Settlement Slush Funds Act of 2016",On Ordering the Previous Question,Passed,231,177,0,23
House,114,2,483,483,2016-09-07,,On Agreeing to the Amendment,Failed,178,234,0,19
House,114,2,485,485,2016-09-07,,On Agreeing to the Amendment,Failed,178,235,0,18
House,114,2,484,484,2016-09-07,,On Agreeing to the Amendment,Failed,175,236,0,20
House,114,2,486,486,2016-09-07,,On Agreeing to the Amendment,Failed,155,262,0,14
House,114,2,487,487,2016-09-07,Stop Settlement Slush Funds Act of 2016,On Motion to Recommit with Instructions,Failed,181,234,0,16
House,114,2,488,488,2016-09-07,Stop Settlement Slush Funds Act of 2016,On Passage,Passed,241,174,0,16
House,114,2,489,489,2016-09-08,"Providing for consideration of H.R. 2357, Accelerating Access to Capital Act of 2015; and providing for consideration of H.R. 5424, Investment Advisers Modernization Act of 2016",On Ordering the Previous Question,Passed,238,180,0,13
House,114,2,491,491,2016-09-08,Expressing the sense of the House of Representatives to support the territorial intergrity of Georgia,On Motion to Suspend the Rules and Agree,Passed,410,6,0,15
House,114,2,492,492,2016-09-08,Accelerating Access to Capital Act of 2016,On Motion to Recommit with Instructions,Failed,180,233,0,18
House,114,2,490,490,2016-09-08,"Providing for consideration of H.R. 2357, Accelerating Access to Capital Act of 2015; and providing for consideration of H.R. 5424, Investment Advisers Modernization Act of 2016",On Agreeing to the Resolution,Passed,237,181,0,13
House,114,2,493,493,2016-09-08,Accelerating Access to Capital Act of 2016,On Passage,Passed,236,178,0,17
House,114,2,494,494,2016-09-09,Investment Advisers Modernization Act of 2016,On Motion to Recommit with Instructions,Failed,176,232,0,23
House,114,2,495,495,2016-09-09,Investment Advisers Modernization Act of 2016,On Passage,Passed,261,145,0,25
House,114,2,496,496,2016-09-12,Expressing the sense of the House of Representatives about a national strategy for the Internet of Things to promote economic growth and consumer empowerment,On Motion to Suspend the Rules and Agree,Passed,367,4,1,59
House,114,2,497,497,2016-09-12,Expressing the sense of the House of Representatives that the United States should adopt a national policy for technology to promote consumersâ access to financial tools and online commerce to promote economic growth and consumer empowerment,On Motion to Suspend the Rules and Agree,Passed,385,4,1,41
House,114,2,498,498,2016-09-13,"Providing for consideration of H.R. 5620, the VA Accountability First and Appeals Modernization Act of 2016",On Ordering the Previous Question,Passed,237,170,0,24
House,114,2,499,499,2016-09-13,"Providing for consideration of H.R. 5620, the VA Accountability First and Appeals Modernization Act of 2016",On Agreeing to the Resolution,Passed,241,169,0,21
House,114,2,500,500,2016-09-13,"Providing for consideration of H.R. 3590, to amend the Internal Revenue Code of 1986 to repeal the increase in the income threshold used in determining the deduction for medical care",On Ordering the Previous Question,Passed,237,171,0,23
House,114,2,501,501,2016-09-13,"Providing for consideration of H.R. 3590, to amend the Internal Revenue Code of 1986 to repeal the increase in the income threshold used in determining the deduction for medical care",On Agreeing to the Resolution,Passed,239,169,0,23
House,114,2,502,502,2016-09-13,Halt Tax Increases on the Middle Class and Seniors Act,On Passage,Passed,261,147,0,23
House,114,2,503,503,2016-09-13,Strengthening Career and Technical Education for the 21st Century Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,405,5,0,21
House,114,2,504,504,2016-09-13,"Expressing support for the expeditious consideration and finalization of a new, robust, and long-term Memorandum of Understanding on military assistance to Israel between the United States Government and the Government of Israel",On Motion to Suspend the Rules and Agree,Passed,405,4,0,22
House,114,2,506,506,2016-09-14,"Providing for consideration of the bill (H.R. 5351) to prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba, and providing for consideration of the bill (H.R. 5226) Regulatory Integrity Act",On Agreeing to the Resolution,Passed,238,171,0,22
House,114,2,505,505,2016-09-14,"Providing for consideration of the bill (H.R. 5351) to prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba, and providing for consideration of the bill (H.R. 5226) Regulatory Integrity Act",On Ordering the Previous Question,Passed,232,172,0,27
House,114,2,507,507,2016-09-14,,On Approving the Journal,Passed,252,145,2,32
House,114,2,508,508,2016-09-14,,On Agreeing to the Amendment,Agreed to,241,154,0,36
House,114,2,510,510,2016-09-14,Regulatory Integrity Act of 2016,On Passage,Passed,250,171,0,10
House,114,2,509,509,2016-09-14,Regulatory Integrity Act of 2016,On Motion to Recommit with Instructions,Failed,185,238,0,8
House,114,2,511,511,2016-09-14,,On Agreeing to the Amendment,Failed,173,250,0,8
House,114,2,512,512,2016-09-14,,On Agreeing to the Amendment,Failed,184,240,0,7
House,114,2,513,513,2016-09-14,,On Agreeing to the Amendment,Failed,183,236,0,12
House,114,2,514,514,2016-09-14,,On Agreeing to the Amendment,Agreed to,426,0,0,5
House,114,2,515,515,2016-09-14,,On Agreeing to the Amendment,Agreed to,421,1,0,9
House,114,2,516,516,2016-09-14,,On Agreeing to the Amendment,Agreed to,421,0,0,10
House,114,2,517,517,2016-09-14,,On Agreeing to the Amendment,Agreed to,423,1,0,7
House,114,2,518,518,2016-09-14,VA Accountability First and Appeals Modernization Act,On Motion to Recommit with Instructions,Failed,185,239,0,7
House,114,2,519,519,2016-09-14,VA Accountability First and Appeals Modernization Act,On Passage,Passed,310,116,0,5
House,114,2,520,520,2016-09-15,"To prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba",On Passage,Passed,244,174,0,13
House,114,2,521,521,2016-09-20,Special Needs Trust Fairness and Medicaid Improvement Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,383,22,0,26
House,114,2,522,522,2016-09-20,"To amend title 5, United States Code, to provide for an annuity supplement for certain air traffic controllers",On Motion to Suspend the Rules and Pass,Passed,399,4,0,28
House,114,2,523,523,2016-09-20,GAO Access and Oversight Act,On Motion to Suspend the Rules and Pass,Passed,404,0,0,27
House,114,2,524,524,2016-09-21,"Providing for consideration of H.R. 3438, to Require Evaluation Before Implementing Executive Wishlists Act of 2015; and providing for consideration of H.R. 5719, the Empowering Employees Through Stock Ownership Act",On Ordering the Previous Question,Passed,237,171,0,23
House,114,2,525,525,2016-09-21,"Providing for consideration of H.R. 3438, to Require Evaluation Before Implementing Executive Wishlists Act of 2015; and providing for consideration of H.R. 5719, the Empowering Employees Through Stock Ownership Act",On Agreeing to the Resolution,Passed,239,181,0,11
House,114,2,526,526,2016-09-21,"Providing for consideration of H.R. 5461, the Iranian Leadership Asset Transparency Act",On Ordering the Previous Question,Passed,242,181,0,8
House,114,2,528,528,2016-09-21,Emergency Citrus Disease Response Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,400,20,0,11
House,114,2,527,527,2016-09-21,"Providing for consideration of H.R. 5461, the Iranian Leadership Asset Transparency Act",On Agreeing to the Resolution,Passed,247,174,0,10
House,114,2,529,529,2016-09-21,Expanding Seniors Receiving Dialysis Choice Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,423,0,0,8
House,114,2,530,530,2016-09-21,Sustaining Healthcare Integrity and Fair Treatment Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,420,3,0,8
House,114,2,531,531,2016-09-21,Continuing Access to Hospitals Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,420,0,0,11
House,114,2,532,532,2016-09-21,,On Agreeing to the Amendment,Failed,189,232,0,10
House,114,2,533,533,2016-09-21,,On Agreeing to the Amendment,Failed,184,237,0,10
House,114,2,534,534,2016-09-21,REVIEW Act of 2016,On Motion to Recommit with Instructions,Failed,182,240,0,9
House,114,2,535,535,2016-09-21,REVIEW Act of 2016,On Passage,Passed,244,180,0,7
House,114,2,536,536,2016-09-21,Iranian Leadership Asset Transparency Act,On Passage,Passed,282,143,0,6
House,114,2,537,537,2016-09-21,Community Counter-terrorism Preparedness Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,395,30,0,6
House,114,2,538,538,2016-09-21,"To amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes",On Motion to Suspend the Rules and Pass,Passed,425,0,0,6
House,114,2,539,539,2016-09-21,"To direct the Secretary of Transportation to provide to the appropriate committees of Congress advance notice of certain announcements, and for other purposes",On Motion to Suspend the Rules and Pass,Passed,424,1,0,6
House,114,2,540,540,2016-09-21,To allow the Administrator of the Federal Aviation Administration to enter into reimbursable agreements for certain airport projects,"On Motion to Suspend the Rules and Pass, as Amended",Passed,425,0,0,6
House,114,2,541,541,2016-09-21,Bathrooms Accessible in Every Situation (BABIES) Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,389,34,0,8
House,114,2,542,542,2016-09-22,"Providing for consideration of H.R. 5931, Prohibiting Future Ransom Payments to Iran Act",On Ordering the Previous Question,Passed,236,175,0,20
House,114,2,543,543,2016-09-22,"Providing for consideration of H.R. 5931, Prohibiting Future Ransom Payments to Iran Act",On Agreeing to the Resolution,Passed,236,178,0,17
House,114,2,544,544,2016-09-22,Empowering Employees through Stock Ownership Act,On Passage,Passed,287,124,0,20
House,114,2,545,545,2016-09-22,Social Security Must Avert Identity Loss Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,414,0,0,17
House,114,2,546,546,2016-09-22,United States Appreciation for Olympians and Paralympians Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,415,1,0,15
House,114,2,547,547,2016-09-22,Prevent Trafficking in Cultural Property Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,415,0,0,16
House,114,2,548,548,2016-09-22,Clyde-Hirsch-Sowers RESPECT Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,415,0,0,16
House,114,2,549,549,2016-09-22,Modernizing Government Travel Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,415,0,0,16
House,114,2,550,550,2016-09-22,Program Management Improvement Accountability Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,404,11,0,16
House,114,2,551,551,2016-09-22,District of Columbia Judicial Financial Transparency Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,414,0,0,17
House,114,2,552,552,2016-09-22,To reauthorize and improve the Juvenile Justice and Delinquency Prevention Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,382,29,0,20
House,114,2,554,554,2016-09-22,"To provide for the prohibition on cash payments to the Government of Iran, and for other purposes",On Passage,Passed,254,163,0,14
House,114,2,553,553,2016-09-22,,On Agreeing to the Amendment,Failed,176,238,0,17
House,114,2,555,555,2016-09-22,District of Columbia Courts and Public Defender Service Voluntary Separation Incentive Payments Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,413,1,0,17
House,114,2,556,556,2016-09-22,"To designate the facility of the United States Postal Service located at 1101 Davis Street in Evanston, Illinois, as the âAbner J. Mikva Post Office Buildingâ",On Motion to Suspend the Rules and Pass,Passed,392,22,1,16
House,114,2,557,557,2016-09-26,Dangerous Synthetic Drug Control Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,258,101,0,72
House,114,2,558,558,2016-09-26,No Veterans Crisis Line Call Should Go Unanswered Act,On Motion to Suspend the Rules and Pass,Passed,357,0,0,74
House,114,2,560,560,2016-09-27,"Providing for consideration of H.R. 954, the CO-OP Consumer Protection Act of 2016",On Agreeing to the Resolution,Passed,243,177,0,11
House,114,2,559,559,2016-09-27,"Providing for consideration of H.R. 954, the CO-OP Consumer Protection Act of 2016",On Ordering the Previous Question,Passed,244,176,0,11
House,114,2,561,561,2016-09-27,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; providing for consideration of motions to suspend the rules; and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",On Ordering the Previous Question,Passed,243,178,0,10
House,114,2,562,562,2016-09-27,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; providing for consideration of motions to suspend the rules; and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",On Agreeing to the Resolution,Passed,241,180,0,10
House,114,2,563,563,2016-09-27,CO-OP Consumer Protection Act of 2016,On Passage,Passed,258,165,0,8
House,114,2,564,564,2016-09-28,Justice Against Sponsors of Terrorism Act,"On Passage, The Objections of the President to the Contrary Notwithstanding",Passed,348,77,1,5
House,114,2,565,565,2016-09-28,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; and for consideration of H.R. 6094, Regulatory Relief for Small Businesses, Schools, and Nonprofits Act; providing for proceedings during the period from September 29, 2016, through November 11, 2016",On Ordering the Previous Question,Passed,242,183,0,6
House,114,2,566,566,2016-09-28,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; and for consideration of H.R. 6094, Regulatory Relief for Small Businesses, Schools, and Nonprofits Act; providing for proceedings during the period from September 29, 2016, through November 11, 2016",On Agreeing to the Resolution,Passed,234,191,0,6
House,114,2,567,567,2016-09-28,"To designate the community-based outpatient clinic of the Department of Veterans Affairs in Pueblo, Colorado, as the âPFC James Dunn VA Clinicâ",On Motion to Suspend the Rules and Pass,Passed,423,0,1,7
House,114,2,568,568,2016-09-28,,On Agreeing to the Amendment,Failed,190,233,0,8
House,114,2,569,569,2016-09-28,,On Agreeing to the Amendment,Agreed to,407,18,0,6
House,114,2,570,570,2016-09-28,,On Agreeing to the Amendment,Agreed to,284,141,1,5
House,114,2,571,571,2016-09-28,Water Resources Development Act,On Motion to Recommit with Instructions,Failed,181,243,0,7
House,114,2,572,572,2016-09-28,Water Resources Development Act,On Passage,Passed,399,25,0,7
House,114,2,573,573,2016-09-28,"Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes",On Agreeing to the Senate Amendment,Passed,342,85,0,5
House,114,2,575,575,2016-11-14,"Concrete Masonry Products Research, Education, and Promotion Act of 2015","On Motion to Suspend the Rules and Pass, as Amended",Passed,355,38,0,38
House,114,2,574,574,2016-09-28,"Regulatory Relief for Small Businesses, Schools, and Nonprofits Act",On Passage,Passed,246,177,0,8
House,114,2,576,576,2016-11-14,Anti-Spoofing Act of 2016,"On Motion to Suspend the Rules and Pass, as Amended",Passed,382,5,0,47
House,114,2,577,577,2016-11-15,Iran Sanctions Extension Act,On Motion to Suspend the Rules and Pass,Passed,419,1,0,14
House,114,2,578,578,2016-11-15,Urging respect for the constitution of the Democratic Republic of the Congo in the democratic transition of power in 2016,"On Motion to Suspend the Rules and Agree, as Amended",Passed,416,3,0,15
House,114,2,579,579,2016-11-16,Consideration of the bill (H.R. 5711) to prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran; consideration of (H.R. 5982) Midnight Rules Relief Act,On Ordering the Previous Question,Passed,231,181,0,22
House,114,2,580,580,2016-11-16,Consideration of the bill (H.R. 5711) to prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran; consideration of (H.R. 5982) Midnight Rules Relief Act,On Agreeing to the Resolution,Passed,231,181,0,22
House,114,2,581,581,2016-11-17,,On Agreeing to the Amendment,Failed,180,233,0,21
House,114,2,582,582,2016-11-17,,On Agreeing to the Amendment,Failed,179,238,0,17
House,114,2,583,583,2016-11-17,,On Agreeing to the Amendment,Failed,180,237,0,17
House,114,2,584,584,2016-11-17,Midnight Rules Relief Act of 2016,On Motion to Recommit with Instructions,Failed,181,239,0,14
House,114,2,585,585,2016-11-17,Midnight Rules Relief Act of 2016,On Passage,Passed,240,179,0,15
House,114,2,586,586,2016-11-17,To prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran,On Motion to Recommit with Instructions,Failed,181,235,0,18
House,114,2,587,587,2016-11-17,To prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran,On Passage,Passed,243,174,0,17
House,114,2,588,588,2016-11-29,"To ensure funding for the National Human Trafficking Hotline, and for other purposes",On Motion to Suspend the Rules and Pass,Passed,399,0,0,35
House,114,2,589,589,2016-11-29,"To amend title 38, United States Code, to expand the eligiblity for headstones, markers, and medallions furnished by the Secretary of Veterans Affairs for deceased individuals who were awarded the Medal of Honor and are buried in private cemeteries","On Motion to Suspend the Rules and Pass, as Amended",Passed,401,0,0,33
House,114,2,590,590,2016-11-30,"Providing for consideration of the Senate amendment to H.R. 34, the Tsunami Warning, Education, and Research Act of 2015; and providing for consideration of H.R. 6392, the Systemic Risk Designation Improvement Act of 2016",On Agreeing to the Resolution,Passed,230,180,0,24
House,114,2,591,591,2016-11-30,"To direct the Secretary of Veterans Affairs and the Secretary of Labor to provide information to veterans and members of the Armed Forces about articulation agreements between institutions of higher learning, and for other purposes",On Motion to Suspend the Rules and Pass,Passed,411,3,0,20
House,114,2,592,592,2016-11-30,"Tsunami Warning, Education, and Research Act of 2015",On Concurring in the Senate Amendment with an Amendment,Passed,392,26,0,16
House,114,2,593,593,2016-11-30,Intelligence Authorization Act for Fiscal Year 2017,On Motion to Suspend the Rules and Pass,Passed,390,30,0,14
House,114,2,594,594,2016-12-01,Providing amounts for further expenses of the Committee on Energy and Commerce in the One Hundred Fourteenth Congress,On Ordering the Previous Question,Passed,235,177,0,22
House,114,2,595,595,2016-12-01,Providing amounts for further expenses of the Committee on Energy and Commerce in the One Hundred Fourteenth Congress,On Agreeing to the Resolution,Passed,234,181,0,19
House,114,2,596,596,2016-12-01,"Providing for consideration of the conference report to accompany the bill (S. 2943) the National Defense Authorization Act for Fiscal Year 2017, and for other purposes",On Ordering the Previous Question,Passed,235,180,0,19
House,114,2,597,597,2016-12-01,"Providing for consideration of the conference report to accompany the bill (S. 2943) the National Defense Authorization Act for Fiscal Year 2017, and for other purposes",On Agreeing to the Resolution,Passed,277,139,0,18
House,114,2,598,598,2016-12-01,Systemic Risk Designation Improvement Act,On Motion to Recommit with Instructions,Failed,178,236,0,20
House,114,2,599,599,2016-12-01,Systemic Risk Designation Improvement Act,On Passage,Passed,254,161,0,19
House,114,2,600,600,2016-12-02,National Defense Authorization Act for Fiscal Year 2017,On Agreeing to the Conference Report,Passed,375,34,0,25
House,114,2,601,601,2016-12-05,Combat-Injured Veterans Tax Fairness Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,392,0,0,41
House,114,2,602,602,2016-12-05,Creating Financial Prosperity for Businesses and Investors Act,On Motion to Suspend the Rules and Pass,Passed,391,2,0,40
House,114,2,603,603,2016-12-05,"Department of State Authorities Act, Fiscal Year 2017","On Motion to Suspend the Rules and Pass, as Amended",Passed,374,16,0,43
House,114,2,605,605,2016-12-06,Expressing the sense of the House of Representatives that all students should have access to the digital tools necessary to further their education and compete in the 21st century economy,On Motion to Suspend the Rules and Agree,Passed,414,1,0,18
House,114,2,604,604,2016-12-06,Improving Broadband Access for Veterans Act of 2016,On Motion to Suspend the Rules and Pass,Passed,411,4,0,18
House,114,2,606,606,2016-12-06,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,On Motion to Suspend the Rules and Pass,Passed,419,0,0,14
House,114,2,607,607,2016-12-06,Raising a question of the privileges of the House,On Motion to Table,Failed,180,235,0,18
House,114,2,608,608,2016-12-06,Raising a question of the privileges of the House,On Motion to Refer,Passed,342,72,0,19
House,114,2,609,609,2016-12-07,"Providing for consideration of the bill (H.R. 5143) Transparent Insurance Standards Act; providing for proceedings during the period from December 9, 2016, through January 3, 2017; and providing for consideration of motions to suspend the rules",On Ordering the Previous Question,Passed,231,178,0,24
