chamber,congress,session,roll_number,chamber_roll_number,vote_date,title,question,result,yeas,nays,present,not_voting
House,115,1,640,640,2017-11-29,"Providing for the consideration of the bill (H.R. 3017) Brownfields Enhancement, Economic Redevelopment, and Reauthorization Act, and providing for consideration of the bill (H.R. 3905) Minnesota’s Economic Rights in the Superior National Forest Act",On Ordering the Previous Question,Passed,227,189,0,17
House,115,1,641,641,2017-11-29,"Providing for the consideration of the bill (H.R. 3017) Brownfields Enhancement, Economic Redevelopment, and Reauthorization Act, and providing for consideration of the bill (H.R. 3905) Minnesota’s Economic Rights in the Superior National Forest Act",On Agreeing to the Resolution,Passed,228,186,0,19
House,115,1,642,642,2017-11-30,,On Agreeing to the Amendment,Failed,182,237,0,14
House,115,1,643,643,2017-11-30,Minnesota’s Economic Rights in the Superior National Forest Act,On Passage,Passed,216,204,0,13
House,115,1,644,644,2017-11-30,"Providing for consideration of H.R. 4182, the Ensuring a Qualified Civil Service Act of 2017; and H.R. 1699, the Preserving Access to Manufactured Housing Act of 2017",On Ordering the Previous Question,Passed,229,189,0,15
House,115,1,646,646,2017-11-30,,On Agreeing to the Amendment,Failed,195,221,0,17
House,115,1,645,645,2017-11-30,"Providing for consideration of H.R. 4182, the Ensuring a Qualified Civil Service Act of 2017; and H.R. 1699, the Preserving Access to Manufactured Housing Act of 2017",On Agreeing to the Resolution,Passed,226,186,0,21
House,115,1,647,647,2017-11-30,,On Agreeing to the Amendment,Failed,193,223,0,17
House,115,1,649,649,2017-11-30,"Brownfields Enhancement, Economic Redevelopment, and Reauthorization Act",On Passage,Passed,409,8,0,16
House,115,1,648,648,2017-11-30,Ensuring a Qualified Civil Service Act,On Passage,Passed,213,204,0,16
House,115,1,650,650,2017-12-01,Preserving Access to Manufactured Housing Act,On Motion to Recommit with Instructions,Failed,193,227,0,13
House,115,1,651,651,2017-12-01,Preserving Access to Manufactured Housing Act,On Passage,Passed,256,163,0,14
House,115,1,652,652,2017-12-01,,On Approving the Journal,Passed,209,169,2,53
House,115,1,653,653,2017-12-04,Tax Cuts and Jobs Act,On Motion to go to Conference,Passed,222,192,0,19
House,115,1,655,655,2017-12-05,Secret Service Recruitment and Retention Act of 2017,On Motion to Suspend the Rules and Pass,Passed,407,4,0,22
House,115,1,654,654,2017-12-04,Tax Cuts and Jobs Act,On Motion to Instruct Conferees,Failed,186,233,0,14
House,115,1,656,656,2017-12-05,Stopping Abusive Female Exploitation Act of 2017,"On Motion to Suspend the Rules and Pass, as Amended",Passed,409,0,0,24
House,115,1,657,657,2017-12-05,,On Approving the Journal,Passed,224,183,1,25
House,115,1,659,659,2017-12-06,"Providing for consideration of the bill (H.R. 38) to amend title 18, United States Code, to provide a means by which nonresidents of a State whose residents may carry concealed firearms may also do so in the State",On Ordering the Previous Question,Passed,236,189,0,7
House,115,1,658,658,2017-12-06,,On Motion to Table,Passed,364,58,4,6
House,115,1,661,661,2017-12-06,Enhancing Veteran Care Act,On Motion to Suspend the Rules and Pass,Passed,423,0,0,9
House,115,1,660,660,2017-12-06,"Providing for consideration of the bill (H.R. 38) to amend title 18, United States Code, to provide a means by which nonresidents of a State whose residents may carry concealed firearms may also do so in the State",On Agreeing to the Resolution,Passed,232,194,0,6
House,115,1,662,662,2017-12-06,Concealed Carry Reciprocity Act of 2017,On Motion to Recommit with Instructions,Failed,190,236,0,6
House,115,1,663,663,2017-12-06,Concealed Carry Reciprocity Act of 2017,On Passage,Passed,231,198,0,4
House,115,1,664,664,2017-12-06,Condemning ethnic cleansing of the Rohingya and calling for an end to the attacks in and an immediate restoration of humanitarian access to the state of Rakhine in Burma,"On Motion to Suspend the Rules and Agree, as Amended",Passed,423,3,0,6
House,115,1,665,665,2017-12-07,"Providing for consideration of H.R. 477, Small Business Mergers, Acquisitions Sales, and Brokerage Simplification Act of 2017; providing for consideration of H.R. 3971, Community Institution Mortgage Relief Act of 2017; and providing for consideration of H.J. Res. 123, Making further continuing appropriations, FY 2018",On Ordering the Previous Question,Passed,236,190,0,6
House,115,1,666,666,2017-12-07,"Providing for consideration of H.R. 477, Small Business Mergers, Acquisitions Sales, and Brokerage Simplification Act of 2017; providing for consideration of H.R. 3971, Community Institution Mortgage Relief Act of 2017; and providing for consideration of H.J. Res. 123, Making further continuing appropriations, FY 2018",On Agreeing to the Resolution,Passed,238,188,0,6
House,115,1,667,667,2017-12-07,"Expressing concern and condemnation over the political, economic, social, and humanitarian crisis in Venezuela","On Motion to Suspend the Rules and Agree, as Amended",Passed,419,8,0,5
House,115,1,668,668,2017-12-07,,On Approving the Journal,Passed,212,205,2,13
House,115,1,669,669,2017-12-07,"Small Business Mergers, Acquisitions, Sales, and Brokerage Simplification Act of 2017",On Passage,Passed,426,0,0,6
House,115,1,670,670,2017-12-07,"Making further continuing appropriations for fiscal year 2018, and for other purposes",On Passage,Passed,235,193,0,5
House,115,1,671,671,2017-12-07,Venezuela Humanitarian Assistance and Defense of Democratic Governance Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,388,29,0,15
House,115,1,672,672,2017-12-11,Financial Institution Customer Protection Act of 2017,"On Motion to Suspend the Rules and Pass, as Amended",Passed,395,2,0,34
House,115,1,673,673,2017-12-11,Protecting Religiously Affiliated Institutions Act of 2017,"On Motion to Suspend the Rules and Pass, as Amended",Passed,402,2,0,27
House,115,1,674,674,2017-12-12,Community Institution Mortgage Relief Act of 2017,On Motion to Recommit with Instructions,Failed,190,233,0,8
House,115,1,675,675,2017-12-12,Community Institution Mortgage Relief Act of 2017,On Passage,Passed,294,129,0,8
House,115,1,676,676,2017-12-13,"Providing for consideration of H.R. 1638, the Iranian Leadership Asset Transparency Act; and providing for consideration of H.R. 4324, the Strengthening Oversight of Iran’s Access to Finance Act",On Ordering the Previous Question,Passed,229,189,0,13
House,115,1,677,677,2017-12-13,"Providing for consideration of H.R. 1638, the Iranian Leadership Asset Transparency Act; and providing for consideration of H.R. 4324, the Strengthening Oversight of Iran’s Access to Finance Act",On Agreeing to the Resolution,Passed,238,182,0,11
House,115,1,678,678,2017-12-13,"Providing for consideration of H.R. 2396, the Privacy Notification Technical Clarifications Act; and providing for consideration of H.R. 4015, the Corporate Governance Reform and Transparency Act of 2017",On Ordering the Previous Question,Passed,236,187,0,8
House,115,1,679,679,2017-12-13,"Providing for consideration of H.R. 2396, the Privacy Notification Technical Clarifications Act; and providing for consideration of H.R. 4015, the Corporate Governance Reform and Transparency Act of 2017",On Agreeing to the Resolution,Passed,240,184,0,7
House,115,1,680,680,2017-12-13,Iranian Leadership Asset Transparency Act,On Passage,Passed,289,135,0,7
House,115,1,681,681,2017-12-14,Privacy Notification Technical Clarification Act,On Motion to Recommit with Instructions,Failed,185,235,0,11
House,115,1,682,682,2017-12-14,Privacy Notification Technical Clarification Act,On Passage,Passed,275,146,0,10
House,115,1,683,683,2017-12-14,Strengthening Oversight of Iran’s Access to Finance Act,On Motion to Recommit with Instructions,Failed,188,233,0,10
House,115,1,684,684,2017-12-14,Strengthening Oversight of Iran’s Access to Finance Act,On Passage,Passed,252,167,0,12
House,115,1,685,685,2017-12-18,,On Motion to Fix the Convening Time,Passed,216,169,0,46
House,115,1,686,686,2017-12-18,STEM Research and Education Effectiveness and Transparency Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,376,9,0,46
House,115,1,687,687,2017-12-18,Keep America’s Refuges Operational Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,371,14,0,46
House,115,1,688,688,2017-12-19,Providing for consideration of the conference report to accompany the bill (H.R. 1) the Tax Cuts and Jobs Act; providing for consideration of the bill (H.R. 3312) the Systemic Risk Designation Improvement Act; waiving a requirement of clause 6(a) of rule XIII; and motions to suspend the rules,On Ordering the Previous Question,Passed,233,187,0,11
House,115,1,689,689,2017-12-19,Providing for consideration of the conference report to accompany the bill (H.R. 1) the Tax Cuts and Jobs Act; providing for consideration of the bill (H.R. 3312) the Systemic Risk Designation Improvement Act; waiving a requirement of clause 6(a) of rule XIII; and motions to suspend the rules,On Agreeing to the Resolution,Passed,233,193,0,5
House,115,1,690,690,2017-12-19,Women in Aerospace Education Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,409,17,0,5
House,115,1,691,691,2017-12-19,Tax Cuts and Jobs Act,On Motion to Recommit Conference Report with Instructions,Failed,191,236,0,4
House,115,1,692,692,2017-12-19,Tax Cuts and Jobs Act,On Agreeing to the Conference Report,Passed,227,203,0,2
House,115,1,693,693,2017-12-19,Supporting Veterans in STEM Careers Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,420,1,0,10
House,115,1,695,695,2017-12-19,Combating Human Trafficking in Commercial Vehicles Act,On Motion to Suspend the Rules and Pass,Passed,418,1,0,12
House,115,1,694,694,2017-12-19,Systemic Risk Designation Improvement Act of 2017,On Passage,Passed,288,130,0,13
House,115,1,696,696,2017-12-19,,On Approving the Journal,Passed,227,180,1,23
House,115,1,697,697,2017-12-20,"Providing for consideration of the Senate amendment to H.R. 1, the Tax Cuts and Jobs Act",On Ordering the Previous Question,Passed,234,188,0,9
House,115,1,698,698,2017-12-20,"Providing for consideration of the Senate amendment to H.R. 1, the Tax Cuts and Jobs Act",On Agreeing to the Resolution,Passed,232,190,0,9
House,115,1,699,699,2017-12-20,Tax Cuts and Jobs Act,On Motion to Concur in the Senate Amendment,Passed,224,201,0,7
House,115,1,701,701,2017-12-20,Corporate Governance Reform and Transparency Act,On Motion to Recommit with Instructions,Failed,189,231,0,11
House,115,1,700,700,2017-12-20,United States and Israel Space Cooperation Act,"On Motion to Suspend the Rules and Pass, as Amended",Passed,411,0,0,20
House,115,1,702,702,2017-12-20,Corporate Governance Reform and Transparency Act,On Passage,Passed,238,182,0,11
House,115,1,703,703,2017-12-20,,On Approving the Journal,Passed,217,194,2,18
House,115,1,704,704,2017-12-21,"Providing for consideration of the Senate Amendment to H.R. 1370, the Department of Homeland Security Blue Campaign Authorization Act of 2017; and providing for consideration of H.R. 4667, making further supplemental appropriations for FY 2018, for disaster assistance for Hurricanes and Wildfires in calendar year 2017",On Ordering the Previous Question,Passed,232,188,0,11
House,115,1,705,705,2017-12-21,"Providing for consideration of the Senate Amendment to H.R. 1370, the Department of Homeland Security Blue Campaign Authorization Act of 2017; and providing for consideration of H.R. 4667, making further supplemental appropriations for FY 2018, for disaster assistance for Hurricanes and Wildfires in calendar year 2017",On Agreeing to the Resolution,Passed,228,188,0,15
House,115,1,706,706,2017-12-21,Jobs for Our Heroes Act,On Motion to Suspend the Rules and Pass,Passed,418,0,0,13
House,115,1,707,707,2017-12-21,,On Approving the Journal,Passed,225,187,1,18
House,115,1,708,708,2017-12-21,Department of Homeland Security Blue Campaign Authorization Act of 2017,On Motion to Concur in the Senate Amendment with an Amendment,Passed,231,188,0,13
House,115,1,710,710,2017-12-21,No Human Trafficking on Our Roads Act,On Motion to Suspend the Rules and Pass,Passed,393,0,0,38
House,115,1,709,709,2017-12-21,"Making further supplemental appropriations for the fiscal year ending September 30, 2018, for disaster assistance for Hurricanes Harvey, Irma, and Maria, and calendar year 2017 wildfires, and for other purposes",On Passage,Passed,251,169,0,12
